"from_2020","to_2024","weight"
"FULTON|SS17","DEKALB|MOUNT VERNON EAST (DUN)",1e-06
"FULTON|SS18A","FULTON|SS18A",0.565609
"FULTON|SS18A","FULTON|SS18C",0.434391
"FULTON|SS18B","FULTON|SS18B",1
"FULTON|SS19A","FULTON|SS19A",0.999999
"FULTON|SS19B","FULTON|SS19B",0.999999
"FULTON|SS20","FULTON|SS20",0.993213
"FULTON|SS20","DEKALB|AUSTIN (DUN)",0.006774
"FULTON|SS20","FULTON|SS26",1.3e-05
"FULTON|SS22","FULTON|SS22",0.999868
"FULTON|SS22","FULTON|SS15A",7.2e-05
"FULTON|SS22","FULTON|SS15C",5.8e-05
"FULTON|SS26","FULTON|SS26",0.999994
"FULTON|SS26","FULTON|SS19B",4e-06
"FULTON|SS26","FULTON|SS20",2e-06
"FULTON|SS29A","FULTON|SS29C",0.850379
"FULTON|SS29A","FULTON|SS29A",0.149458
"FULTON|SS29A","FULTON|SS08F",8.7e-05
"FULTON|SS29A","FULTON|SS08D",7.4e-05
"FULTON|SS29A","FULTON|SS04",3e-06
"FULTON|SS31","FULTON|SS31",0.999434
"FULTON|SS31","FULTON|SS11B",0.000564
"FULTON|SS31","FULTON|SS06",2e-06
"FULTON|UC01A","FULTON|UC01A",0.981655
"FULTON|UC01A","FULTON|SC08B",0.009026
"FULTON|UC01A","FULTON|UC02D",0.003481
"FULTON|UC01A","FULTON|SC08E",0.002091
"FULTON|UC01A","FULTON|SC08H",0.001909
"FULTON|UC01A","FULTON|SC08G",0.001544
"FULTON|UC01A","NA|NA",0.000293
"FULTON|UC01B","FULTON|UC01B",0.97022
"FULTON|UC01B","FULTON|SC08D",0.026875
"FULTON|UC01B","FULTON|SC10",0.001677
"FULTON|UC01B","FULTON|SC08B",0.001227
"FULTON|UC01D","FULTON|UC01D",0.928807
"FULTON|UC01D","FULTON|SC17B",0.035762
"FULTON|UC01D","FULTON|SC08F",0.031878
"FULTON|UC01D","NA|NA",0.003443
"FULTON|UC01D","FULTON|SC08H",0.000106
"FULTON|UC01D","FULTON|UC01E",2e-06
"FULTON|UC01E","FULTON|UC01E",0.985367
"FULTON|UC01E","FULTON|SC17C",0.007489
"FULTON|UC01E","FULTON|SC17A",0.006706
"FULTON|UC01E","FULTON|SC08C",0.000435
"FULTON|UC01E","FULTON|SC05B",2e-06
"FULTON|UC02A","FULTON|UC02G",0.528686
"FULTON|UC02A","FULTON|UC02E",0.247681
"FULTON|UC02A","FULTON|UC02F",0.174266
"FULTON|UC02A","FULTON|SC07A",0.015007
"FULTON|UC02A","FULTON|UC02A",0.012189
"FULTON|UC02A","FULTON|SC07E",0.005473
"FULTON|UC02A","FULTON|SC07D",0.00391
"FULTON|UC02A","FULTON|SC13B",0.003512
"FULTON|UC02A","FULTON|SC13A",0.002579
"FULTON|UC02A","FULTON|SC07F",0.002493
"FULTON|UC02A","FULTON|SC05A",0.001401
"FULTON|UC02A","NA|NA",0.001223
"FULTON|UC02A","FULTON|SC05E",0.000943
"FULTON|UC02A","FULTON|SC13",0.000407
"FULTON|UC02A","FULTON|UC02C",0.000173
"FULTON|UC02A","FULTON|SC08G",5e-05
"FULTON|UC02A","FULTON|UC01A",7e-06
"FULTON|UC02B","FULTON|UC02B",0.976499
"FULTON|UC02B","FULTON|SC05J",0.013304
"FULTON|UC02B","FULTON|SC05H",0.004511
"FULTON|UC02B","FULTON|SC05B",0.002744
"FULTON|UC02B","FULTON|SC05E",0.002363
"FULTON|UC02B","NA|NA",0.000578
"FULTON|UC02C","FULTON|UC02D",0.949012
"FULTON|UC02C","FULTON|UC02C",0.048114
"FULTON|UC02C","FULTON|SC07C",0.001504
"FULTON|UC02C","FULTON|SC08H",0.000762
"FULTON|UC02C","FULTON|SC07E",0.000595
"FULTON|UC02C","FULTON|FA01A",1.1e-05
"FULTON|UC02C","FULTON|UC02G",1e-06
"FULTON|UC031","FULTON|UC031",0.963038
"FULTON|UC031","FULTON|SC29A",0.019779
"FULTON|UC031","FULTON|SC211",0.013571
"FULTON|UC031","FULTON|SC08E",0.002187
"FULTON|UC031","FULTON|UC035",0.000529
"FULTON|UC031","NA|NA",0.000465
"FULTON|UC031","FULTON|UC01A",0.000339
"FULTON|UC031","FULTON|SC08K",9.2e-05
"FULTON|UC032","FULTON|UC032",0.944919
"FULTON|UC032","FULTON|SC212",0.055079
"FULTON|UC032","FULTON|SC211",2e-06
"GILMER|BIG CREEK","GILMER|ROY ROAD",1
"GILMER|BOARDTOWN","GILMER|BOARDTOWN",0.999459
"GILMER|BOARDTOWN","FANNIN|SUGAR CREEK",0.000476
"GILMER|BOARDTOWN","GILMER|ELLIJAY NORTH",6.2e-05
"GILMER|BOARDTOWN","FANNIN|COLWELL",3e-06
"GILMER|CARTECAY","GILMER|CARTECAY",1
"GILMER|CHERRY LOG","GILMER|CHERRY LOG",0.989037
"GILMER|CHERRY LOG","FANNIN|SUGAR CREEK",0.006779
"GILMER|CHERRY LOG","FANNIN|TOCCOA",0.004184
"GILMER|EAST ELLIJAY","GILMER|EAST ELLIJAY",0.999034
"GILMER|EAST ELLIJAY","GILMER|TOWN CREEK",0.000612
"GILMER|EAST ELLIJAY","GILMER|ELLIJAY NORTHEAST",0.000275
"GILMER|EAST ELLIJAY","GILMER|YUKON",7.8e-05
"GILMER|EAST ELLIJAY","GILMER|ELLIJAY SOUTH",1e-06
"GILMER|ELLIJAY NORTH","GILMER|ELLIJAY NORTH",0.999027
"GILMER|ELLIJAY NORTH","GILMER|BOARDTOWN",0.000614
"GILMER|ELLIJAY NORTH","GILMER|ELLIJAY NORTHEAST",0.00035
"GILMER|ELLIJAY NORTH","GILMER|MOUNTAINTOWN",9e-06
"GILMER|ELLIJAY NORTHEAST","GILMER|ELLIJAY NORTHEAST",0.999948
"GILMER|ELLIJAY NORTHEAST","GILMER|EAST ELLIJAY",3.7e-05
"GILMER|ELLIJAY NORTHEAST","GILMER|ELLIJAY NORTH",1.5e-05
"GILMER|ELLIJAY SOUTH","GILMER|ELLIJAY SOUTH",0.99967
"GILMER|ELLIJAY SOUTH","GILMER|EAST ELLIJAY",0.000329
"GILMER|LEACHES","GILMER|LEACHES",1
"GILMER|MOUNTAINTOWN","GILMER|MOUNTAINTOWN",0.999995
"GILMER|MOUNTAINTOWN","GILMER|ELLIJAY NORTH",3e-06
"GILMER|MOUNTAINTOWN","MURRAY|TOWN",2e-06
"GILMER|TAILS CREEK","GILMER|TAILS CREEK",1
"GILMER|TOWN CREEK","GILMER|TOWN CREEK",0.999719
"GILMER|TOWN CREEK","GILMER|YUKON",0.000281
"GILMER|YUKON","GILMER|YUKON",0.999841
"GILMER|YUKON","GILMER|TOWN CREEK",0.000112
"GILMER|YUKON","GILMER|EAST ELLIJAY",4.6e-05
"GLASCOCK|EDGEHILL","GLASCOCK|EDGEHILL",1
"GLASCOCK|GIBSON","GLASCOCK|GIBSON",1
"GLASCOCK|MILL","GLASCOCK|MILL",0.999999
"GLASCOCK|MILL","JEFFERSON|AVERA",1e-06
"GLASCOCK|MITCHELL","GLASCOCK|MITCHELL",1
"GLYNN|BALLARD","GLYNN|BAL",0.905745
"GLYNN|BALLARD","GLYNN|THE",0.072935
"GLYNN|BALLARD","GLYNN|ARCO",0.021219
"GLYNN|BALLARD","GLYNN|CPM",9.6e-05
"GLYNN|BALLARD","GLYNN|HLD",3e-06
"GLYNN|BLYTHE ISLAND BAPTIST CHURCH","GLYNN|BLY",0.913078
"GLYNN|BLYTHE ISLAND BAPTIST CHURCH","GLYNN|ARCO",0.086395
"GLYNN|BLYTHE ISLAND BAPTIST CHURCH","GLYNN|COG",0.000408
"GLYNN|BLYTHE ISLAND BAPTIST CHURCH","GLYNN|BRK",0.000118
"GLYNN|BROOKMAN","GLYNN|BRK",0.909878
"GLYNN|BROOKMAN","GLYNN|MAR",0.090122
"GLYNN|C B GREER SCHOOL","GLYNN|NGLY",0.999998
"GLYNN|C B GREER SCHOOL","GLYNN|HLD",2e-06
"GLYNN|CAREER ACADEMY","GLYNN|CST",0.61865
"GLYNN|CAREER ACADEMY","GLYNN|NGLY",0.368023
"GLYNN|CAREER ACADEMY","GLYNN|BAL",0.013328
"GLYNN|CHRISTIAN RENEWAL","GLYNN|NSSI",0.99994
"GLYNN|CHRISTIAN RENEWAL","GLYNN|SSSI",5.3e-05
"GLYNN|CHRISTIAN RENEWAL","GLYNN|CSSI",7e-06
"GLYNN|COLLEGE PLACE","GLYNN|CPM",0.987808
"GLYNN|COLLEGE PLACE","GLYNN|ARCO",0.006689
"GLYNN|COLLEGE PLACE","GLYNN|THE",0.005286
"GLYNN|COLLEGE PLACE","GLYNN|UPP",0.000217
"GLYNN|FIRST BAPTIST","GLYNN|SSSI",0.94799
"GLYNN|FIRST BAPTIST","GLYNN|THE",0.051089
"GLYNN|FIRST BAPTIST","GLYNN|CSSI",0.000516
"GLYNN|FIRST BAPTIST","GLYNN|NSSI",0.000405
"GLYNN|HAMPTON RIVER","GLYNN|NSSI",0.649799
"GLYNN|HAMPTON RIVER","GLYNN|CSSI",0.350201
"GLYNN|HOWARD COFFIN PARK","GLYNN|HCP",0.983356
"GLYNN|HOWARD COFFIN PARK","GLYNN|SSSI",0.01246
"GLYNN|HOWARD COFFIN PARK","GLYNN|THE",0.003992
"GLYNN|HOWARD COFFIN PARK","GLYNN|ARCO",0.000137
"GLYNN|HOWARD COFFIN PARK","GLYNN|CPM",2.6e-05
"GLYNN|HOWARD COFFIN PARK","GLYNN|UPP",2.5e-05
"GLYNN|HOWARD COFFIN PARK","GLYNN|JI",3e-06
"GLYNN|JEKYLL ISLAND","GLYNN|JI",0.998942
"GLYNN|JEKYLL ISLAND","GLYNN|HCP",0.00099
"GLYNN|JEKYLL ISLAND","CAMDEN|WAVERLY",6.9e-05
"GLYNN|NORTHSIDE CHURCH","GLYNN|CST",0.999871
"GLYNN|NORTHSIDE CHURCH","GLYNN|THE",0.000126
"GLYNN|NORTHSIDE CHURCH","GLYNN|BAL",3e-06
"GLYNN|SATILLA MARSHES","GLYNN|MAR",0.99656
"GLYNN|SATILLA MARSHES","GLYNN|HCP",0.001676
"GLYNN|SATILLA MARSHES","CAMDEN|WAVERLY",0.001019
"GLYNN|SATILLA MARSHES","CAMDEN|TARBORO",0.000557
"GLYNN|SATILLA MARSHES","BRANTLEY|WAYNESVILLE",0.00017
"GLYNN|SATILLA MARSHES","GLYNN|ARCO",1.9e-05
"GLYNN|SE BAPTIST BLDG","GLYNN|HLD",0.993885
"GLYNN|SE BAPTIST BLDG","GLYNN|BAL",0.006115
"GLYNN|SELDEN PARK","GLYNN|ARCO",0.996975
"GLYNN|SELDEN PARK","GLYNN|HCP",0.002152
"GLYNN|SELDEN PARK","GLYNN|UPP",0.000873
"GLYNN|ST WILLIAM CHURCH","GLYNN|CSSI",0.999467
"GLYNN|ST WILLIAM CHURCH","GLYNN|SSSI",0.000533
"GLYNN|STERLING CH. OF GOD","GLYNN|HLD",0.999916
"GLYNN|STERLING CH. OF GOD","GLYNN|NGLY",8.3e-05
"GLYNN|STERLING ELEMENTARY","GLYNN|COG",0.860733
"GLYNN|STERLING ELEMENTARY","GLYNN|BRK",0.139239
"GLYNN|STERLING ELEMENTARY","GLYNN|BLY",1.2e-05
"GLYNN|STERLING ELEMENTARY","BRANTLEY|WAYNESVILLE",1.1e-05
"GLYNN|STERLING ELEMENTARY","GLYNN|NGLY",4e-06
"GLYNN|THE CHAPEL","GLYNN|THE",0.99421
"GLYNN|THE CHAPEL","GLYNN|CPM",0.004411
"GLYNN|THE CHAPEL","GLYNN|HCP",0.001231
"GLYNN|THE CHAPEL","GLYNN|CST",0.000149
"GLYNN|URBANA-PERRY PARKS","GLYNN|UPP",0.994839
"GLYNN|URBANA-PERRY PARKS","GLYNN|ARCO",0.005161
"GORDON|CALHOUN CITY","GORDON|CALHOUN CITY",0.915742
"GORDON|CALHOUN CITY","GORDON|GORDON COUNTY",0.053501
"GORDON|CALHOUN CITY","GORDON|LILY POND",0.029597
"GORDON|CALHOUN CITY","GORDON|RESACA",0.00116
"GORDON|FAIRMOUNT","GORDON|FAIRMOUNT",1
"GORDON|GORDON COUNTY","GORDON|GORDON COUNTY",0.959416
"GORDON|GORDON COUNTY","GORDON|CALHOUN CITY",0.03891
"GORDON|GORDON COUNTY","GORDON|RESACA",0.001658
"GORDON|GORDON COUNTY","GORDON|RED BUD",1.6e-05
"GORDON|LILY POND","GORDON|LILY POND",0.950943
"GORDON|LILY POND","GORDON|CALHOUN CITY",0.04723
"GORDON|LILY POND","BARTOW|ADAIRSVILLE",0.001828
"GORDON|OAKMAN","GORDON|OAKMAN",1
"GORDON|OOSTANAULA","GORDON|OOSTANAULA",1
"GORDON|PINE CHAPEL","GORDON|PINE CHAPEL",0.998165
"GORDON|PINE CHAPEL","GORDON|RED BUD",0.001775
"GORDON|PINE CHAPEL","GORDON|GORDON COUNTY",5.9e-05
"GORDON|PLAINVILLE","GORDON|PLAINVILLE",0.999714
"GORDON|PLAINVILLE","BARTOW|ADAIRSVILLE",0.000286
"GORDON|RED BUD","GORDON|RED BUD",0.999969
"GORDON|RED BUD","GORDON|SONORAVILLE",3.1e-05
"GORDON|RESACA","GORDON|RESACA",0.99365
"GORDON|RESACA","GORDON|GORDON COUNTY",0.006104
"GORDON|RESACA","GORDON|CALHOUN CITY",0.000239
"GORDON|RESACA","GORDON|PINE CHAPEL",7e-06
"GORDON|SONORAVILLE","GORDON|SONORAVILLE",1
"GORDON|SUGAR VALLEY","GORDON|SUGAR VALLEY",0.99998
"GORDON|SUGAR VALLEY","GORDON|GORDON COUNTY",1.9e-05
"GRADY|BLOWING CAVE","GRADY|BLOWING CAVE",0.999988
"GRADY|BLOWING CAVE","GRADY|SPENCE",1.2e-05
"GRADY|CAIRO 4TH DISTR","GRADY|CAIRO 4TH DISTR",0.998969
"GRADY|CAIRO 4TH DISTR","GRADY|SPRING HILL",0.000888
"GRADY|CAIRO 4TH DISTR","GRADY|MIDWAY",0.000124
"GRADY|CAIRO 4TH DISTR","GRADY|WHIGHAM",1.9e-05
"GRADY|CAIRO 5TH DISTR","GRADY|CAIRO 5TH DISTR",0.994361
"GRADY|CAIRO 5TH DISTR","GRADY|WOODLAND",0.003245
"GRADY|CAIRO 5TH DISTR","GRADY|MIDWAY",0.002362
"GRADY|CAIRO 5TH DISTR","GRADY|CAIRO 4TH DISTR",3.1e-05
"GRADY|DUNCANVILLE","GRADY|DUNCANVILLE",0.999323
"GRADY|DUNCANVILLE","GRADY|MIDWAY",0.000677
"GRADY|HIGDON","GRADY|HIGDON",1
"GRADY|LIMESINK","GRADY|LIMESINK",0.999964
"GRADY|LIMESINK","GRADY|SPRING HILL",3.6e-05
"GRADY|MIDWAY","GRADY|MIDWAY",0.997278
"GRADY|MIDWAY","GRADY|DUNCANVILLE",0.002621
"GRADY|MIDWAY","GRADY|CAIRO 5TH DISTR",5.6e-05
"GRADY|MIDWAY","GRADY|WOODLAND",4.3e-05
"GRADY|MIDWAY","GRADY|PINE PARK",1e-06
"GRADY|PINE PARK","GRADY|PINE PARK",0.999395
"GRADY|PINE PARK","GRADY|MIDWAY",0.000605
"GRADY|RAGAN","GRADY|RAGAN",0.99999
"GRADY|RAGAN","GRADY|MIDWAY",1e-05
"GRADY|SPENCE","GRADY|SPENCE",0.999996
"GRADY|SPENCE","GRADY|WOODLAND",3e-06
"GRADY|SPRING HILL","GRADY|SPRING HILL",0.999808
"GRADY|SPRING HILL","GRADY|LIMESINK",0.000164
"GRADY|SPRING HILL","GRADY|BLOWING CAVE",2.3e-05
"GRADY|SPRING HILL","GRADY|WHIGHAM",5e-06
"GRADY|WHIGHAM","GRADY|WHIGHAM",0.999723
"GRADY|WHIGHAM","GRADY|SPRING HILL",0.00027
"GRADY|WHIGHAM","GRADY|MIDWAY",7e-06
"GRADY|WOODLAND","GRADY|WOODLAND",0.999513
"GRADY|WOODLAND","GRADY|CAIRO 5TH DISTR",0.000293
"GRADY|WOODLAND","GRADY|SPENCE",0.000108
"GRADY|WOODLAND","GRADY|MIDWAY",8e-05
"GRADY|WOODLAND","GRADY|BLOWING CAVE",5e-06
"GREENE|GREENSBORO","GREENE|GREENSBORO",0.999976
"GREENE|GREENSBORO","GREENE|UNION POINT",2.4e-05
"GREENE|OLD SALEM","GREENE|OLD SALEM",0.999899
"GREENE|OLD SALEM","GREENE|GREENSBORO",9.1e-05
"GREENE|OLD SALEM","GREENE|SILOAM",1e-05
"GREENE|SILOAM","GREENE|SILOAM",0.999847
"GREENE|SILOAM","GREENE|UNION POINT",0.000148
"GREENE|SILOAM","GREENE|WHITE PLAINS",5e-06
"GREENE|UNION POINT","GREENE|UNION POINT",0.999999
"GREENE|WHITE PLAINS","GREENE|WHITE PLAINS",0.999992
"GREENE|WHITE PLAINS","GREENE|SILOAM",8e-06
"GWINNETT|BAYCREEK A","GWINNETT|BAYCREEK A",0.999955
"GWINNETT|BAYCREEK A","GWINNETT|BAYCREEK K",3.8e-05
"GWINNETT|BAYCREEK A","GWINNETT|BAYCREEK F",7e-06
"GWINNETT|BAYCREEK B","GWINNETT|BAYCREEK B",0.999396
"GWINNETT|BAYCREEK B","GWINNETT|BAYCREEK G",0.000335
"GWINNETT|BAYCREEK B","GWINNETT|BAYCREEK E",0.000269
"GWINNETT|BAYCREEK C","GWINNETT|BAYCREEK C",0.999979
"GWINNETT|BAYCREEK C","GWINNETT|BAYCREEK H",2.1e-05
"GWINNETT|BAYCREEK D","GWINNETT|BAYCREEK D",0.999944
"GWINNETT|BAYCREEK D","GWINNETT|BAYCREEK F",5.5e-05
"GWINNETT|BAYCREEK D","GWINNETT|BAYCREEK K",1e-06
"GWINNETT|BAYCREEK E","GWINNETT|BAYCREEK E",0.996945
"GWINNETT|BAYCREEK E","GWINNETT|BAYCREEK G",0.002867
"GWINNETT|BAYCREEK E","GWINNETT|BAYCREEK B",0.000184
"GWINNETT|BAYCREEK E","GWINNETT|BAYCREEK J",4e-06
"GWINNETT|BAYCREEK F","GWINNETT|BAYCREEK F",0.999126
"GWINNETT|BAYCREEK F","GWINNETT|BAYCREEK H",0.000712
"GWINNETT|BAYCREEK F","GWINNETT|BAYCREEK A",0.000108
"GWINNETT|BAYCREEK F","GWINNETT|BAYCREEK D",4.5e-05
"GWINNETT|BAYCREEK F","GWINNETT|BAYCREEK G",9e-06
"GWINNETT|BAYCREEK G","GWINNETT|BAYCREEK G",0.999972
"GWINNETT|BAYCREEK G","GWINNETT|BAYCREEK H",2.2e-05
"GWINNETT|BAYCREEK G","GWINNETT|BAYCREEK F",5e-06
"GWINNETT|BAYCREEK H","GWINNETT|BAYCREEK H",0.999425
"GWINNETT|BAYCREEK H","GWINNETT|BAYCREEK C",0.000529
"GWINNETT|BAYCREEK H","GWINNETT|BAYCREEK D",3.4e-05
"GWINNETT|BAYCREEK H","GWINNETT|BAYCREEK G",1.1e-05
"GWINNETT|BAYCREEK I","GWINNETT|BAYCREEK I",0.999612
"GWINNETT|BAYCREEK I","GWINNETT|BAYCREEK C",0.000384
"GWINNETT|BAYCREEK I","GWINNETT|BAYCREEK D",3e-06
"GWINNETT|BAYCREEK J","GWINNETT|BAYCREEK J",0.998622
"GWINNETT|BAYCREEK J","GWINNETT|BAYCREEK F",0.001237
"GWINNETT|BAYCREEK J","GWINNETT|BAYCREEK E",0.000141
"GWINNETT|BAYCREEK K","GWINNETT|BAYCREEK K",0.999754
"GWINNETT|BAYCREEK K","GWINNETT|BAYCREEK D",0.000153
"GWINNETT|BAYCREEK K","GWINNETT|BAYCREEK F",8.8e-05
"GWINNETT|BAYCREEK K","GWINNETT|LAWRENCEVILLE B",4e-06
"GWINNETT|BERKSHIRE A","GWINNETT|BERKSHIRE A",0.999579
"GWINNETT|BERKSHIRE A","GWINNETT|BERKSHIRE H",0.00042
"GWINNETT|BERKSHIRE B","GWINNETT|BERKSHIRE B",0.993366
"GWINNETT|BERKSHIRE B","DEKALB|TUCKER",0.003539
"GWINNETT|BERKSHIRE B","DEKALB|HUGH HOWELL",0.002071
"GWINNETT|BERKSHIRE B","DEKALB|TUCKER LIBRARY",0.000899
"GWINNETT|BERKSHIRE B","GWINNETT|BERKSHIRE H",0.000125
"GWINNETT|BERKSHIRE D","GWINNETT|BERKSHIRE D",0.999998
"GWINNETT|BERKSHIRE D","GWINNETT|BERKSHIRE M",2e-06
"GWINNETT|BERKSHIRE E","GWINNETT|BERKSHIRE E",1
"GWINNETT|BERKSHIRE F","GWINNETT|BERKSHIRE F",0.99927
"GWINNETT|BERKSHIRE F","GWINNETT|BERKSHIRE L",0.000723
"GWINNETT|BERKSHIRE F","GWINNETT|BERKSHIRE P",7e-06
"GWINNETT|BERKSHIRE G","GWINNETT|BERKSHIRE G",0.998759
"GWINNETT|BERKSHIRE G","DEKALB|SMOKE RISE",0.001241
"GWINNETT|BERKSHIRE H","GWINNETT|BERKSHIRE H",0.999965
"GWINNETT|BERKSHIRE H","GWINNETT|BERKSHIRE A",3.5e-05
"GWINNETT|BERKSHIRE J","GWINNETT|BERKSHIRE J",0.988513
"GWINNETT|BERKSHIRE J","GWINNETT|BERKSHIRE D",0.007888
"GWINNETT|BERKSHIRE J","GWINNETT|BERKSHIRE M",0.003598
"GWINNETT|BERKSHIRE L","GWINNETT|BERKSHIRE L",0.999979
"GWINNETT|BERKSHIRE L","GWINNETT|BERKSHIRE F",2.1e-05
"GWINNETT|BERKSHIRE M","GWINNETT|BERKSHIRE M",0.998738
"GWINNETT|BERKSHIRE M","GWINNETT|BERKSHIRE J",0.001262
"GWINNETT|BERKSHIRE N","GWINNETT|BERKSHIRE N",0.99375
"GWINNETT|BERKSHIRE N","DEKALB|HUGH HOWELL",0.003583
"GWINNETT|BERKSHIRE N","DEKALB|SMOKE RISE",0.002566
"GWINNETT|BERKSHIRE N","GWINNETT|BERKSHIRE G",0.000101
"GWINNETT|BERKSHIRE O","GWINNETT|BERKSHIRE O",0.999971
"GWINNETT|BERKSHIRE O","GWINNETT|CATES O",2.9e-05
"GWINNETT|BERKSHIRE P","GWINNETT|BERKSHIRE P",0.999884
"GWINNETT|BERKSHIRE P","GWINNETT|BERKSHIRE A",0.000116
"GWINNETT|BERKSHIRE Q","GWINNETT|BERKSHIRE Q",0.999072
"GWINNETT|BERKSHIRE Q","GWINNETT|BERKSHIRE A",0.000357
"GWINNETT|BERKSHIRE Q","GWINNETT|BERKSHIRE H",0.000357
"GWINNETT|BERKSHIRE Q","GWINNETT|BERKSHIRE B",0.000209
"GWINNETT|BERKSHIRE Q","GWINNETT|BERKSHIRE N",3e-06
"GWINNETT|BERKSHIRE Q","GWINNETT|BERKSHIRE E",1e-06
"GWINNETT|CATES A","GWINNETT|CATES A",0.995462
"GWINNETT|CATES A","GWINNETT|CATES L",0.004109
"GWINNETT|CATES A","GWINNETT|BAYCREEK A",0.00031
"GWINNETT|CATES A","GWINNETT|CATES H",0.00012
"GWINNETT|CATES B","GWINNETT|CATES B",0.999728
"GWINNETT|CATES B","GWINNETT|CATES O",0.00026
"GWINNETT|CATES B","GWINNETT|CATES I",1.2e-05
"GWINNETT|CATES C","GWINNETT|CATES C",0.993929
"GWINNETT|CATES C","GWINNETT|ROCKBRIDGE D",0.004904
"GWINNETT|CATES C","GWINNETT|CATES L",0.001065
"GWINNETT|CATES C","GWINNETT|CATES A",0.000102
"GWINNETT|CATES D","GWINNETT|CATES D",0.989671
"GWINNETT|CATES D","GWINNETT|CATES F",0.006847
"GWINNETT|CATES D","GWINNETT|ROCKBRIDGE B",0.002372
"GWINNETT|CATES D","GWINNETT|CATES H",0.001105
"GWINNETT|CATES D","GWINNETT|CATES E",4e-06
"GWINNETT|CATES E","GWINNETT|CATES E",0.999756
"GWINNETT|CATES E","GWINNETT|ROCKBRIDGE E",0.000178
"GWINNETT|CATES E","GWINNETT|CATES D",6.4e-05
"GWINNETT|CATES F","GWINNETT|CATES F",0.994878
"GWINNETT|CATES F","GWINNETT|CATES H",0.004053
"GWINNETT|CATES F","GWINNETT|CATES D",0.001066
"GWINNETT|CATES F","GWINNETT|CATES A",2e-06
"GWINNETT|CATES F","GWINNETT|CATES G",1e-06
"GWINNETT|CATES G","GWINNETT|CATES G",0.999775
"GWINNETT|CATES G","GWINNETT|CATES F",0.000224
"GWINNETT|CATES G","GWINNETT|CATES N",1e-06
"GWINNETT|CATES H","GWINNETT|CATES H",0.996663
"GWINNETT|CATES H","GWINNETT|ROCKBRIDGE C",0.002008
"GWINNETT|CATES H","GWINNETT|ROCKBRIDGE D",0.000669
"GWINNETT|CATES H","GWINNETT|ROCKBRIDGE B",0.000646
"GWINNETT|CATES H","GWINNETT|CATES A",1.4e-05
"GWINNETT|CATES I","GWINNETT|CATES I",0.999991
"GWINNETT|CATES I","GWINNETT|CATES M",9e-06
"GWINNETT|CATES J","GWINNETT|CATES J",0.996906
"GWINNETT|CATES J","GWINNETT|ROCKBRIDGE E",0.00244
"GWINNETT|CATES J","GWINNETT|GARNERS B",0.000646
"GWINNETT|CATES J","GWINNETT|BERKSHIRE O",4e-06
"GWINNETT|CATES J","GWINNETT|CATES E",4e-06
"GWINNETT|CATES K","GWINNETT|CATES K",1
"GWINNETT|CATES L","GWINNETT|CATES L",0.993905
"GWINNETT|CATES L","GWINNETT|CATES C",0.004239
"GWINNETT|CATES L","GWINNETT|CATES A",0.001856
"GWINNETT|CATES M","GWINNETT|CATES M",0.999999
"GWINNETT|CATES N","GWINNETT|CATES N",0.999998
"GWINNETT|CATES N","GWINNETT|CATES M",2e-06
"GWINNETT|CATES O","GWINNETT|CATES O",1
"GWINNETT|DACULA","GWINNETT|DACULA",0.99908
"GWINNETT|DACULA","GWINNETT|HARBINS A",0.000478
"GWINNETT|DACULA","GWINNETT|HARBINS B",0.000432
"GWINNETT|DACULA","GWINNETT|HOG MOUNTAIN B",1e-05
"GWINNETT|DULUTH A","GWINNETT|DULUTH A",0.99852
"GWINNETT|DULUTH A","GWINNETT|SUWANEE G",0.001476
"GWINNETT|DULUTH A","FULTON|JC01A",2e-06
"GWINNETT|DULUTH A","GWINNETT|DULUTH G",1e-06
"GWINNETT|DULUTH B","GWINNETT|DULUTH B",0.994687
"GWINNETT|DULUTH B","GWINNETT|DULUTH G",0.003848
"GWINNETT|DULUTH B","GWINNETT|DULUTH I",0.000964
"GWINNETT|DULUTH B","GWINNETT|DULUTH F",0.000459
"GWINNETT|DULUTH B","GWINNETT|DULUTH D",4.1e-05
"GWINNETT|DULUTH C","GWINNETT|DULUTH C",0.999655
"GWINNETT|DULUTH C","GWINNETT|DULUTH A",0.000273
"GWINNETT|DULUTH C","GWINNETT|DULUTH H",7.2e-05
"GWINNETT|DULUTH C","GWINNETT|PINCKNEYVILLE H",1e-06
"GWINNETT|DULUTH D","GWINNETT|DULUTH D",0.998532
"GWINNETT|DULUTH D","GWINNETT|DULUTH E",0.001281
"GWINNETT|DULUTH D","GWINNETT|PINCKNEYVILLE H",7.4e-05
"GWINNETT|DULUTH D","GWINNETT|DULUTH B",6.5e-05
"GWINNETT|DULUTH D","GWINNETT|PINCKNEYVILLE T",2.6e-05
"GWINNETT|DULUTH D","GWINNETT|DULUTH K",2e-05
"GWINNETT|DULUTH E","GWINNETT|DULUTH E",0.999223
"GWINNETT|DULUTH E","GWINNETT|PINCKNEYVILLE H",0.000753
"GWINNETT|DULUTH E","GWINNETT|DULUTH D",2.4e-05
"GWINNETT|DULUTH F","GWINNETT|DULUTH F",0.998583
"GWINNETT|DULUTH F","GWINNETT|SUWANEE C",0.001052
"GWINNETT|DULUTH F","GWINNETT|DULUTH K",0.000236
"GWINNETT|DULUTH F","GWINNETT|GOODWINS C",7.9e-05
"GWINNETT|DULUTH F","GWINNETT|DULUTH B",3.7e-05
