"id","part","x","y"
"Enacted BOE district 4","1-1",21.637,41.629
"Enacted BOE district 4","1-1",21.645,41.807
"Enacted BOE district 4","1-1",21.736,41.793
"Enacted BOE district 4","1-1",21.74,41.894
"Enacted BOE district 4","1-1",21.992,41.335
"Enacted BOE district 4","1-1",22.036,41.372
"Enacted BOE district 4","1-1",21.995,41.884
"Enacted BOE district 4","1-1",22.253,41.803
"Enacted BOE district 4","1-1",22.32,41.964
"Enacted BOE district 4","1-1",22.436,41.815
"Enacted BOE district 4","1-1",22.527,41.964
"Enacted BOE district 4","1-1",22.602,41.903
"Enacted BOE district 4","1-1",22.703,42.013
"Enacted BOE district 4","1-1",22.807,41.934
"Enacted BOE district 4","1-1",22.929,41.96
"Enacted BOE district 4","1-1",22.982,41.896
"Enacted BOE district 4","1-1",23.101,41.89
"Enacted BOE district 4","1-1",23.139,41.773
"Enacted BOE district 4","1-1",23.118,41.623
"Enacted BOE district 4","1-1",23.175,41.554
"Enacted BOE district 4","1-1",23.243,41.546
"Enacted BOE district 4","1-1",23.277,41.478
"Enacted BOE district 4","1-1",23.354,41.472
"Enacted BOE district 4","1-1",23.409,41.573
"Enacted BOE district 4","1-1",23.506,41.586
"Enacted BOE district 4","1-1",23.592,41.651
"Enacted BOE district 4","1-1",23.587,41.727
"Enacted BOE district 4","1-1",23.687,41.702
"Enacted BOE district 4","1-1",23.892,41.83
"Enacted BOE district 4","1-1",24.023,41.867
"Enacted BOE district 4","1-1",24.169,41.855
"Enacted BOE district 4","1-1",24.313,42.073
"Enacted BOE district 4","1-1",24.358,42.085
"Enacted BOE district 4","1-1",24.398,41.938
"Enacted BOE district 4","1-1",24.653,41.975
"Enacted BOE district 4","1-1",24.659,41.804
"Enacted BOE district 4","1-1",24.855,41.843
"Enacted BOE district 4","1-1",24.891,41.822
"Enacted BOE district 4","1-1",24.906,41.674
"Enacted BOE district 4","1-1",25.079,41.688
"Enacted BOE district 4","1-1",25.139,41.652
"Enacted BOE district 4","1-1",25.173,41.555
"Enacted BOE district 4","1-1",25.1,41.432
"Enacted BOE district 4","1-1",25.224,41.327
"Enacted BOE district 4","1-1",25.139,41.132
"Enacted BOE district 4","1-1",25.211,41.023
"Enacted BOE district 4","1-1",25.341,41.051
"Enacted BOE district 4","1-1",25.463,41.217
"Enacted BOE district 4","1-1",25.601,41.204
"Enacted BOE district 4","1-1",25.615,41.094
"Enacted BOE district 4","1-1",25.424,40.88
"Enacted BOE district 4","1-1",25.436,40.815
"Enacted BOE district 4","1-1",25.633,40.805
"Enacted BOE district 4","1-1",25.744,41.016
"Enacted BOE district 4","1-1",25.99,41.065
"Enacted BOE district 4","1-1",26.127,41.19
"Enacted BOE district 4","1-1",26.186,41.191
"Enacted BOE district 4","1-1",26.31,41.107
"Enacted BOE district 4","1-1",26.404,41.203
"Enacted BOE district 4","1-1",26.468,41.209
"Enacted BOE district 4","1-1",26.481,41.039
"Enacted BOE district 4","1-1",26.545,41.02
"Enacted BOE district 4","1-1",26.573,41.298
"Enacted BOE district 4","1-1",26.797,41.318
"Enacted BOE district 4","1-1",26.905,41.182
"Enacted BOE district 4","1-1",26.95,41.235
"Enacted BOE district 4","1-1",26.924,41.341
"Enacted BOE district 4","1-1",26.969,41.4
"Enacted BOE district 4","1-1",27.102,41.277
"Enacted BOE district 4","1-1",27.254,41.285
"Enacted BOE district 4","1-1",27.463,41.076
"Enacted BOE district 4","1-1",27.371,40.739
"Enacted BOE district 4","1-1",27.38,40.616
"Enacted BOE district 4","1-1",27.491,40.617
"Enacted BOE district 4","1-1",27.543,40.47
"Enacted BOE district 4","1-1",27.636,40.413
"Enacted BOE district 4","1-1",27.874,40.487
"Enacted BOE district 4","1-1",27.924,40.459
"Enacted BOE district 4","1-1",27.917,40.397
"Enacted BOE district 4","1-1",27.815,40.282
"Enacted BOE district 4","1-1",27.834,40.224
"Enacted BOE district 4","1-1",27.974,40.194
"Enacted BOE district 4","1-1",28.032,39.979
"Enacted BOE district 4","1-1",27.974,39.913
"Enacted BOE district 4","1-1",27.894,39.97
"Enacted BOE district 4","1-1",27.794,39.974
"Enacted BOE district 4","1-1",27.748,40.016
"Enacted BOE district 4","1-1",27.726,40.146
"Enacted BOE district 4","1-1",27.675,40.129
"Enacted BOE district 4","1-1",27.739,39.605
"Enacted BOE district 4","1-1",27.829,39.542
"Enacted BOE district 4","1-1",27.997,39.531
"Enacted BOE district 4","1-1",28.321,39.143
"Enacted BOE district 4","1-1",28.373,39.149
"Enacted BOE district 4","1-1",28.442,39.312
"Enacted BOE district 4","1-1",28.501,39.286
"Enacted BOE district 4","1-1",28.549,38.971
"Enacted BOE district 4","1-1",28.324,38.676
"Enacted BOE district 4","1-1",28.352,38.541
"Enacted BOE district 4","1-1",28.328,38.483
"Enacted BOE district 4","1-1",28.494,38.381
"Enacted BOE district 4","1-1",28.641,38.042
"Enacted BOE district 4","1-1",28.756,38.202
"Enacted BOE district 4","1-1",28.821,38.222
"Enacted BOE district 4","1-1",28.869,38.18
"Enacted BOE district 4","1-1",28.752,37.993
"Enacted BOE district 4","1-1",28.753,37.895
"Enacted BOE district 4","1-1",28.78,37.857
"Enacted BOE district 4","1-1",28.944,37.83
"Enacted BOE district 4","1-1",28.956,37.79
"Enacted BOE district 4","1-1",28.855,37.621
"Enacted BOE district 4","1-1",28.882,37.565
"Enacted BOE district 4","1-1",29.057,37.467
"Enacted BOE district 4","1-1",28.942,37.082
"Enacted BOE district 4","1-1",28.989,36.992
"Enacted BOE district 4","1-1",29.169,36.855
"Enacted BOE district 4","1-1",28.916,36.798
"Enacted BOE district 4","1-1",28.867,36.615
"Enacted BOE district 4","1-1",28.744,36.51
"Enacted BOE district 4","1-1",28.532,36.523
"Enacted BOE district 4","1-1",28.458,36.428
"Enacted BOE district 4","1-1",28.533,36.334
"Enacted BOE district 4","1-1",28.644,36.294
"Enacted BOE district 4","1-1",28.585,36.128
"Enacted BOE district 4","1-1",28.698,35.968
"Enacted BOE district 4","1-1",28.72,35.749
"Enacted BOE district 4","1-1",28.815,35.725
"Enacted BOE district 4","1-1",28.887,35.817
"Enacted BOE district 4","1-1",28.938,35.823
"Enacted BOE district 4","1-1",28.957,35.619
"Enacted BOE district 4","1-1",29.09,35.541
"Enacted BOE district 4","1-1",28.928,35.542
"Enacted BOE district 4","1-1",28.885,35.476
"Enacted BOE district 4","1-1",28.905,35.412
"Enacted BOE district 4","1-1",29.057,35.339
"Enacted BOE district 4","1-1",29.156,35.415
"Enacted BOE district 4","1-1",29.245,35.412
"Enacted BOE district 4","1-1",29.192,35.3
"Enacted BOE district 4","1-1",29.201,35.225
"Enacted BOE district 4","1-1",29.45,34.899
"Enacted BOE district 4","1-1",29.215,34.883
"Enacted BOE district 4","1-1",29.094,34.462
"Enacted BOE district 4","1-1",28.946,34.651
"Enacted BOE district 4","1-1",28.835,34.671
"Enacted BOE district 4","1-1",28.643,34.802
"Enacted BOE district 4","1-1",28.567,34.818
"Enacted BOE district 4","1-1",28.366,34.757
"Enacted BOE district 4","1-1",28.271,34.801
"Enacted BOE district 4","1-1",28.152,34.759
"Enacted BOE district 4","1-1",28.055,34.774
"Enacted BOE district 4","1-1",27.893,35.009
"Enacted BOE district 4","1-1",27.6,35.248
"Enacted BOE district 4","1-1",27.399,35.502
"Enacted BOE district 4","1-1",27.207,35.476
"Enacted BOE district 4","1-1",27.01,35.616
"Enacted BOE district 4","1-1",26.667,35.716
"Enacted BOE district 4","1-1",26.502,35.708
"Enacted BOE district 4","1-1",26.417,35.652
"Enacted BOE district 4","1-1",26.307,35.667
"Enacted BOE district 4","1-1",26.092,35.451
"Enacted BOE district 4","1-1",26.052,35.453
"Enacted BOE district 4","1-1",26.058,35.542
"Enacted BOE district 4","1-1",26.022,35.57
"Enacted BOE district 4","1-1",25.935,35.439
"Enacted BOE district 4","1-1",25.843,34.859
"Enacted BOE district 4","1-1",24.751,34.894
"Enacted BOE district 4","1-1",24.269,34.775
"Enacted BOE district 4","1-1",24.469,33.987
"Enacted BOE district 4","1-1",24.174,34.037
"Enacted BOE district 4","1-1",24.068,33.598
"Enacted BOE district 4","1-1",23.289,33.621
"Enacted BOE district 4","1-1",23.128,33.72
"Enacted BOE district 4","1-1",22.866,32.868
"Enacted BOE district 4","1-1",22.689,32.905
"Enacted BOE district 4","1-1",22.653,32.973
"Enacted BOE district 4","1-1",22.499,33.036
"Enacted BOE district 4","1-1",22.378,33.143
"Enacted BOE district 4","1-1",22.275,33.14
"Enacted BOE district 4","1-1",22.277,33.173
"Enacted BOE district 4","1-1",22.356,33.17
"Enacted BOE district 4","1-1",22.338,33.239
"Enacted BOE district 4","1-1",22.049,33.8
"Enacted BOE district 4","1-1",21.818,34.083
"Enacted BOE district 4","1-1",20.155,34.151
"Enacted BOE district 4","1-1",20.169,34.712
"Enacted BOE district 4","1-1",20.096,34.968
"Enacted BOE district 4","1-1",20.115,35.478
"Enacted BOE district 4","1-1",19.58,35.664
"Enacted BOE district 4","1-1",19.459,35.815
"Enacted BOE district 4","1-1",19.231,35.868
"Enacted BOE district 4","1-1",19.189,36.11
"Enacted BOE district 4","1-1",19.117,36.19
"Enacted BOE district 4","1-1",19.104,36.277
"Enacted BOE district 4","1-1",18.735,36.293
"Enacted BOE district 4","1-1",18.438,35.7
"Enacted BOE district 4","1-1",18.314,35.61
"Enacted BOE district 4","1-1",18.068,35.559
"Enacted BOE district 4","1-1",17.951,35.459
"Enacted BOE district 4","1-1",17.913,35.338
"Enacted BOE district 4","1-1",17.916,35.082
"Enacted BOE district 5","1-1",18.549,22.638
"Enacted BOE district 5","1-1",17.489,23.252
"Enacted BOE district 5","1-1",17.21,23.695
"Enacted BOE district 5","1-1",17.381,23.819
"Enacted BOE district 5","1-1",17.468,24.042
"Enacted BOE district 5","1-1",17.584,27.106
"Enacted BOE district 5","1-1",17.847,28.021
"Enacted BOE district 5","1-1",19.144,27.975
"Enacted BOE district 5","1-1",19.178,27.885
"Enacted BOE district 5","1-1",19.542,27.499
"Enacted BOE district 5","1-1",19.871,27.326
"Enacted BOE district 5","1-1",20.128,27.305
"Enacted BOE district 5","1-1",20.362,27.118
"Enacted BOE district 5","1-1",21.03,27.99
"Enacted BOE district 5","1-1",21.117,28.195
"Enacted BOE district 5","1-1",21.211,30.335
"Enacted BOE district 5","1-1",21.347,32.038
"Enacted BOE district 5","1-1",19.999,32.766
"Enacted BOE district 5","1-1",19.552,32.835
"Enacted BOE district 5","1-1",19.306,32.788
"Enacted BOE district 5","1-1",19.162,32.889
"Enacted BOE district 5","1-1",19.045,33.11
"Enacted BOE district 5","1-1",18.923,33.111
"Enacted BOE district 5","1-1",18.93,33.219
"Enacted BOE district 5","1-1",18.653,33.232
"Enacted BOE district 5","1-1",18.702,34.187
"Enacted BOE district 5","1-1",18.445,34.294
"Enacted BOE district 5","1-1",17.944,35.027
"Enacted BOE district 5","1-1",17.905,35.134
"Enacted BOE district 5","1-1",17.951,35.459
"Enacted BOE district 5","1-1",18.068,35.559
"Enacted BOE district 5","1-1",18.314,35.61
"Enacted BOE district 5","1-1",18.438,35.7
"Enacted BOE district 5","1-1",18.735,36.293
"Enacted BOE district 5","1-1",19.104,36.277
"Enacted BOE district 5","1-1",19.117,36.19
"Enacted BOE district 5","1-1",19.189,36.11
"Enacted BOE district 5","1-1",19.231,35.868
"Enacted BOE district 5","1-1",19.459,35.815
"Enacted BOE district 5","1-1",19.58,35.664
"Enacted BOE district 5","1-1",20.115,35.478
"Enacted BOE district 5","1-1",20.096,34.968
"Enacted BOE district 5","1-1",20.169,34.712
"Enacted BOE district 5","1-1",20.155,34.151
"Enacted BOE district 5","1-1",21.818,34.083
"Enacted BOE district 5","1-1",22.049,33.8
"Enacted BOE district 5","1-1",22.338,33.239
"Enacted BOE district 5","1-1",22.356,33.17
"Enacted BOE district 5","1-1",22.277,33.173
"Enacted BOE district 5","1-1",22.275,33.14
"Enacted BOE district 5","1-1",22.378,33.143
"Enacted BOE district 5","1-1",22.499,33.036
"Enacted BOE district 5","1-1",22.653,32.973
"Enacted BOE district 5","1-1",22.689,32.905
"Enacted BOE district 5","1-1",22.866,32.868
"Enacted BOE district 5","1-1",23.128,33.72
"Enacted BOE district 5","1-1",23.289,33.621
"Enacted BOE district 5","1-1",24.068,33.598
"Enacted BOE district 5","1-1",24.174,34.037
"Enacted BOE district 5","1-1",24.469,33.987
"Enacted BOE district 5","1-1",24.269,34.775
"Enacted BOE district 5","1-1",24.751,34.894
"Enacted BOE district 5","1-1",25.843,34.859
"Enacted BOE district 5","1-1",25.935,35.439
"Enacted BOE district 5","1-1",26.022,35.57
"Enacted BOE district 5","1-1",26.058,35.542
"Enacted BOE district 5","1-1",26.052,35.453
"Enacted BOE district 5","1-1",26.092,35.451
"Enacted BOE district 5","1-1",26.307,35.667
"Enacted BOE district 5","1-1",26.417,35.652
"Enacted BOE district 5","1-1",26.502,35.708
"Enacted BOE district 5","1-1",26.667,35.716
"Enacted BOE district 5","1-1",27.01,35.616
"Enacted BOE district 5","1-1",27.207,35.476
"Enacted BOE district 5","1-1",27.399,35.502
"Enacted BOE district 5","1-1",27.6,35.248
"Enacted BOE district 5","1-1",27.893,35.009
"Enacted BOE district 5","1-1",28.055,34.774
"Enacted BOE district 5","1-1",28.152,34.759
"Enacted BOE district 5","1-1",28.271,34.801
"Enacted BOE district 5","1-1",28.366,34.757
"Enacted BOE district 5","1-1",28.567,34.818
"Enacted BOE district 5","1-1",28.643,34.802
"Enacted BOE district 5","1-1",28.835,34.671
"Enacted BOE district 5","1-1",28.946,34.651
"Enacted BOE district 5","1-1",29.094,34.462
"Enacted BOE district 5","1-1",29.1,34.571
"Enacted BOE district 5","1-1",29.197,34.753
"Enacted BOE district 5","1-1",29.215,34.883
"Enacted BOE district 5","1-1",29.264,34.908
"Enacted BOE district 5","1-1",29.434,34.89
"Enacted BOE district 5","1-1",29.449,34.911
"Enacted BOE district 5","1-1",29.346,35.015
"Enacted BOE district 5","1-1",29.201,35.225
"Enacted BOE district 5","1-1",29.192,35.3
"Enacted BOE district 5","1-1",29.245,35.412
"Enacted BOE district 5","1-1",29.156,35.415
"Enacted BOE district 5","1-1",29.098,35.35
"Enacted BOE district 5","1-1",29.057,35.339
"Enacted BOE district 5","1-1",28.98,35.355
"Enacted BOE district 5","1-1",28.905,35.412
"Enacted BOE district 5","1-1",28.885,35.476
"Enacted BOE district 5","1-1",28.928,35.542
"Enacted BOE district 5","1-1",28.974,35.551
"Enacted BOE district 5","1-1",29.066,35.519
"Enacted BOE district 5","1-1",29.09,35.541
"Enacted BOE district 5","1-1",28.957,35.619
"Enacted BOE district 5","1-1",28.938,35.823
"Enacted BOE district 5","1-1",28.887,35.817
"Enacted BOE district 5","1-1",28.815,35.725
"Enacted BOE district 5","1-1",28.769,35.722
"Enacted BOE district 5","1-1",28.72,35.749
"Enacted BOE district 5","1-1",28.703,35.794
"Enacted BOE district 5","1-1",28.698,35.968
"Enacted BOE district 5","1-1",28.585,36.128
"Enacted BOE district 5","1-1",28.588,36.181
"Enacted BOE district 5","1-1",28.643,36.243
"Enacted BOE district 5","1-1",28.644,36.294
"Enacted BOE district 5","1-1",28.533,36.334
"Enacted BOE district 5","1-1",28.485,36.381
"Enacted BOE district 5","1-1",28.458,36.428
"Enacted BOE district 5","1-1",28.469,36.474
"Enacted BOE district 5","1-1",28.532,36.523
"Enacted BOE district 5","1-1",28.597,36.534
"Enacted BOE district 5","1-1",28.694,36.491
"Enacted BOE district 5","1-1",28.744,36.51
"Enacted BOE district 5","1-1",28.867,36.615
"Enacted BOE district 5","1-1",28.891,36.774
"Enacted BOE district 5","1-1",28.916,36.798
"Enacted BOE district 5","1-1",29.16,36.84
"Enacted BOE district 5","1-1",29.155,36.889
"Enacted BOE district 5","1-1",29.01,36.971
"Enacted BOE district 5","1-1",28.953,37.04
"Enacted BOE district 5","1-1",28.942,37.082
"Enacted BOE district 5","1-1",28.951,37.181
"Enacted BOE district 5","1-1",29.039,37.397
"Enacted BOE district 5","1-1",28.954,37.086
"Enacted BOE district 5","1-1",28.977,37.018
"Enacted BOE district 5","1-1",29.142,36.92
"Enacted BOE district 5","1-1",29.178,36.849
"Enacted BOE district 5","1-1",29.155,36.817
"Enacted BOE district 5","1-1",28.911,36.782
"Enacted BOE district 5","1-1",28.876,36.608
"Enacted BOE district 5","1-1",28.755,36.509
"Enacted BOE district 5","1-1",28.701,36.481
"Enacted BOE district 5","1-1",28.55,36.518
"Enacted BOE district 5","1-1",28.466,36.434
"Enacted BOE district 5","1-1",28.516,36.356
"Enacted BOE district 5","1-1",28.629,36.32
"Enacted BOE district 5","1-1",28.66,36.285
"Enacted BOE district 5","1-1",28.599,36.119
"Enacted BOE district 5","1-1",28.704,35.982
"Enacted BOE district 5","1-1",28.737,35.746
"Enacted BOE district 5","1-1",28.821,35.736
"Enacted BOE district 5","1-1",28.874,35.815
"Enacted BOE district 5","1-1",28.944,35.831
"Enacted BOE district 5","1-1",28.956,35.647
"Enacted BOE district 5","1-1",29.108,35.55
"Enacted BOE district 5","1-1",29.088,35.508
"Enacted BOE district 5","1-1",28.944,35.524
"Enacted BOE district 5","1-1",28.916,35.497
"Enacted BOE district 5","1-1",28.933,35.394
"Enacted BOE district 5","1-1",29.048,35.345
"Enacted BOE district 5","1-1",29.155,35.425
"Enacted BOE district 5","1-1",29.246,35.428
"Enacted BOE district 5","1-1",29.257,35.399
"Enacted BOE district 5","1-1",29.211,35.241
"Enacted BOE district 5","1-1",29.462,34.912
"Enacted BOE district 5","1-1",29.449,34.887
"Enacted BOE district 5","1-1",29.418,34.884
"Enacted BOE district 5","1-1",29.244,34.893
"Enacted BOE district 5","1-1",29.206,34.733
"Enacted BOE district 5","1-1",29.101,34.521
"Enacted BOE district 5","1-1",29.241,33.559
"Enacted BOE district 5","1-1",29.493,33.306
"Enacted BOE district 5","1-1",29.343,33.083
"Enacted BOE district 5","1-1",29.287,33.115
"Enacted BOE district 5","1-1",29.273,33.212
"Enacted BOE district 5","1-1",29.211,33.222
"Enacted BOE district 5","1-1",29.224,32.909
"Enacted BOE district 5","1-1",29.307,32.828
"Enacted BOE district 5","1-1",29.395,32.815
"Enacted BOE district 5","1-1",29.425,33.047
"Enacted BOE district 5","1-1",29.526,33.098
"Enacted BOE district 5","1-1",29.694,33.099
"Enacted BOE district 5","1-1",29.779,32.996
"Enacted BOE district 5","1-1",29.597,32.801
"Enacted BOE district 5","1-1",29.564,32.706
"Enacted BOE district 5","1-1",29.572,31.926
"Enacted BOE district 5","1-1",29.506,31.78
"Enacted BOE district 5","1-1",29.429,31.798
"Enacted BOE district 5","1-1",29.296,31.966
"Enacted BOE district 5","1-1",29.087,32.094
"Enacted BOE district 5","1-1",29.032,32.069
"Enacted BOE district 5","1-1",28.932,31.83
"Enacted BOE district 5","1-1",28.857,31.75
"Enacted BOE district 5","1-1",28.73,31.756
"Enacted BOE district 5","1-1",28.442,31.619
"Enacted BOE district 5","1-1",28.418,31.442
"Enacted BOE district 5","1-1",28.449,31.028
"Enacted BOE district 5","1-1",28.381,30.575
"Enacted BOE district 5","1-1",28.452,30.493
"Enacted BOE district 5","1-1",28.619,30.55
"Enacted BOE district 5","1-1",28.67,30.506
"Enacted BOE district 5","1-1",28.6,30.393
"Enacted BOE district 5","1-1",28.603,30.214
"Enacted BOE district 5","1-1",28.424,30.191
"Enacted BOE district 5","1-1",28.423,30.13
"Enacted BOE district 5","1-1",28.466,30.066
"Enacted BOE district 5","1-1",28.601,30.05
"Enacted BOE district 5","1-1",28.694,29.976
"Enacted BOE district 5","1-1",28.693,29.902
"Enacted BOE district 5","1-1",28.602,29.858
"Enacted BOE district 5","1-1",28.577,29.797
"Enacted BOE district 5","1-1",28.665,29.697
"Enacted BOE district 5","1-1",28.742,29.73
"Enacted BOE district 5","1-1",28.747,29.826
"Enacted BOE district 5","1-1",28.793,29.868
"Enacted BOE district 5","1-1",28.854,29.853
"Enacted BOE district 5","1-1",29.059,29.603
"Enacted BOE district 5","1-1",29.121,29.605
"Enacted BOE district 5","1-1",29.17,29.703
"Enacted BOE district 5","1-1",29.249,29.688
"Enacted BOE district 5","1-1",29.267,29.6
