id,part,x,y
261635772001,1,6.836,-2.595
261635772001,1,5.95,-2.077
261635773002,1,5.051,-5.129
261635773002,1,5.02,-4.146
261635773002,1,5.447,-4.003
261635773002,1,5.886,-3.99
261635773002,1,5.592,-4.455
261635773002,1,5.051,-5.129
261635773003,1,5.578,-3.968
261635773003,1,5.605,-3.446
261635773003,1,5.718,-3.116
261635773003,1,6.392,-3.37
261635773003,1,5.91,-3.989
261635773003,1,5.578,-3.968
261635774001,1,5.263,-4.836
261635774001,1,5.592,-4.455
261635774001,1,5.886,-3.99
261635774001,1,6.072,-3.988
261635774001,1,6.812,-4.269
261635774001,1,6.843,-4.766
261635774001,1,5.348,-4.867
261635774001,1,5.263,-4.836
261635801002,1,8.971,-6.465
261635801002,1,9.213,-5.255
261635801002,1,11.241,-5.172
261635801002,1,11.04,-8.069
261635801002,1,9.692,-8.119
261635801002,1,9.689,-8.026
261635801002,1,9.558,-8.011
261635801002,1,9.448,-7.541
261635801002,1,9.382,-7.006
261635801002,1,9.395,-6.433
261635801002,1,8.971,-6.465
261635802001,1,7.857,-6.553
261635802001,1,8.134,-6.189
261635802001,1,8.163,-5.839
261635802001,1,8.286,-5.679
261635802001,1,8.309,-5.503
261635802001,1,8.476,-5.327
261635802001,1,8.6,-5.304
261635802001,1,8.716,-6.494
261635802001,1,7.857,-6.553
261635802002,1,8.6,-5.304
261635802002,1,8.937,-5.31
261635802002,1,9.213,-5.255
261635802002,1,8.971,-6.465
261635802002,1,8.716,-6.494
261635802002,1,8.6,-5.304
261635803001,1,7.957,-7.002
261635803001,1,8.873,-6.95
261635803001,1,8.751,-7.563
261635803001,1,7.993,-7.601
261635803001,1,7.957,-7.002
261635804001,1,6.85,-6.639
261635804001,1,7.282,-6.823
261635804001,1,7.387,-6.817
261635804001,1,7.542,-6.682
261635804001,1,7.666,-6.652
261635804001,1,7.701,-7.219
261635804001,1,6.888,-7.249
261635804001,1,6.85,-6.639
261635805002,1,6.914,-7.651
261635805002,1,7.673,-7.617
261635805002,1,7.721,-8.363
261635805002,1,6.966,-8.396
261635805002,1,6.914,-7.651
261635806001,1,7.673,-7.617
261635806001,1,8.751,-7.563
261635806001,1,8.6,-8.299
261635806001,1,7.721,-8.363
261635806001,1,7.673,-7.617
261635961002,1,6.976,-20.244
261635961002,1,7.256,-19.349
261635961002,1,8.284,-19.366
261635961002,1,8.359,-19.686
261635961002,1,8.249,-19.725
261635961002,1,8.572,-20.637
261635961002,1,8.65,-21.055
261635961002,1,8.824,-21.274
261635961002,1,8.825,-21.378
261635961002,1,8.607,-21.79
261635961002,1,8.682,-23.174
261635961002,1,8.384,-23.286
261635961002,1,7.51,-23.022
261635961002,1,7.243,-22.725
261635961002,1,7.142,-21.33
261635961002,1,6.933,-20.638
261635961002,1,6.976,-20.244
261635961003,1,8.956,-19.375
261635961003,1,9,-17.24
261635961003,1,10.508,-17.259
261635961003,1,10.424,-18.059
261635961003,1,10.305,-18.078
261635961003,1,9.824,-19.384
261635961003,1,8.956,-19.375
261635962001,1,7.934,-17.209
261635962001,1,8.649,-16.68
261635962001,1,9.207,-15.984
261635962001,1,10.702,-16.018
261635962001,1,11.77,-15.954
261635962001,1,10.541,-17.26
261635962001,1,7.934,-17.209
261635963001,1,7.989,-14.449
261635963001,1,8.224,-13.967
261635963001,1,8.353,-13.291
261635963001,1,8.337,-12.557
261635963001,1,8.483,-12.04
261635963001,1,9.25,-10.723
261635963001,1,9.185,-10.726
261635963001,1,9.356,-10.348
261635963001,1,9.48,-9.916
261635963001,1,9.618,-9.912
261635963001,1,9.749,-9.181
261635963001,1,10.061,-8.755
261635963001,1,11.013,-8.734
261635963001,1,10.88,-11.867
261635963001,1,11.018,-12.383
261635963001,1,10.329,-12.403
261635963001,1,10.124,-12.611
261635963001,1,9.913,-12.917
261635963001,1,9.742,-13.306
261635963001,1,9.485,-14.476
261635963001,1,7.989,-14.449
261635777001,1,6.822,-5.977
261635777001,1,6.861,-5.103
261635777001,1,7.331,-5.158
261635777001,1,7.387,-5.938
261635777001,1,6.822,-5.977
261635778002,1,5.683,-5.513
261635778002,1,6.846,-5.443
261635778002,1,6.822,-5.977
261635778002,1,5.716,-6.057
261635778002,1,5.683,-5.513
261635778003,1,5.051,-5.129
261635778003,1,5.273,-4.854
261635778003,1,5.641,-4.846
261635778003,1,5.716,-6.057
261635778003,1,5.212,-6.102
261635778003,1,5.173,-5.628
261635778003,1,5.081,-5.632
261635778003,1,5.051,-5.129
261635808001,1,8.104,-10.785
261635808001,1,8.428,-9.157
261635808001,1,9.439,-9.084
261635808001,1,9.749,-9.181
261635808001,1,9.618,-9.912
261635808001,1,9.48,-9.916
261635808001,1,9.356,-10.348
261635808001,1,9.185,-10.726
261635808001,1,8.104,-10.785
261635809002,1,7.621,-9.205
261635809002,1,8.428,-9.157
261635809002,1,8.268,-9.986
261635809002,1,7.669,-10.015
261635809002,1,7.621,-9.205
261635812001,1,3.004,-9.46
261635812001,1,4.436,-9.378
261635812001,1,3.369,-10.722
261635812001,1,3.217,-11.049
261635812001,1,3.102,-11.026
261635812001,1,3.004,-9.46
261635812002,1,3.851,-10.113
261635812002,1,4.436,-9.378
261635812002,1,4.61,-9.369
261635812002,1,4.655,-10.171
261635812002,1,3.874,-10.217
261635812002,1,3.851,-10.113
261635815001,1,6.248,-6.861
261635815001,1,6.863,-6.841
261635815001,1,6.914,-7.651
261635815001,1,6.301,-7.679
261635815001,1,6.248,-6.861
261635815002,1,5.778,-6.883
261635815002,1,6.248,-6.861
261635815002,1,6.301,-7.679
261635815002,1,5.816,-7.7
261635815002,1,5.778,-6.883
261635816001,1,5.259,-6.92
261635816001,1,5.778,-6.883
261635816001,1,5.816,-7.7
261635816001,1,5.307,-7.725
261635816001,1,5.259,-6.92
261635816002,1,3.498,-7.827
261635816002,1,3.989,-7.288
261635816002,1,4.112,-6.948
261635816002,1,4.177,-6.978
261635816002,1,5.259,-6.92
261635816002,1,5.307,-7.725
261635816002,1,3.498,-7.827
261635970001,1,5.481,-20.899
261635970001,1,6.252,-18.94
261635970001,1,7.41,-18.869
261635970001,1,6.976,-20.244
261635970001,1,6.933,-20.638
261635970001,1,7.102,-21.197
261635970001,1,6.485,-21.422
261635970001,1,6.057,-21.331
261635970001,1,6.021,-20.953
261635970001,1,5.481,-20.899
261635970002,1,6.211,-21.796
261635970002,1,6.326,-21.374
261635970002,1,6.485,-21.422
261635970002,1,7.102,-21.197
261635970002,1,7.243,-22.725
261635970002,1,6.618,-22.773
261635970002,1,6.438,-22.581
261635970002,1,6.483,-22.468
261635970002,1,6.425,-22.114
261635970002,1,6.373,-22.109
261635970002,1,6.211,-21.796
261635980001,1,1.324,-24.433
261635980001,1,1.598,-24.062
261635980001,1,1.558,-23.985
261635980001,1,1.387,-24.029
261635980001,1,2.212,-22.551
261635980001,1,3.403,-22.471
261635980001,1,3.148,-22.888
261635980001,1,3.613,-22.861
261635980001,1,3.822,-26.049
261635980001,1,3.525,-26.146
261635980001,1,3.413,-26.11
261635980001,1,3.392,-26.019
261635980001,1,3.504,-25.785
261635980001,1,3.518,-25.458
261635980001,1,3.484,-25.422
261635980001,1,3.34,-25.46
261635980001,1,3.235,-25.43
261635980001,1,3.145,-25.291
261635980001,1,3.118,-25.04
261635980001,1,3.047,-24.973
261635980001,1,3,-24.96
261635980001,1,2.864,-25.1
261635980001,1,2.712,-24.914
261635980001,1,2.505,-24.908
261635980001,1,2.267,-24.711
261635980001,1,1.866,-24.834
261635980001,1,1.811,-24.777
261635980001,1,1.792,-24.604
261635980001,1,1.699,-24.49
261635980001,1,1.573,-24.452
261635980001,1,1.34,-24.479
261635980001,1,1.324,-24.433
261635980002,1,0.057,-23.663
261635980002,1,0.211,-23.156
261635980002,1,0.42,-23.224
261635980002,1,0.391,-22.657
261635980002,1,0.758,-22.639
261635980002,1,0.742,-22.306
261635980002,1,1.185,-22.288
261635980002,1,1.684,-22.578
261635980002,1,2.212,-22.551
261635980002,1,1.387,-24.029
261635980002,1,1.329,-23.991
261635980002,1,1.249,-23.678
261635980002,1,1.074,-23.409
261635980002,1,0.986,-23.356
261635980002,1,0.854,-23.374
261635980002,1,0.838,-23.498
261635980002,1,0.664,-23.528
261635980002,1,0.536,-23.916
261635980002,1,0.474,-23.976
261635980002,1,0.265,-23.947
261635980002,1,0.057,-23.663
261635778004,1,6.284,-4.804
261635778004,1,6.843,-4.766
261635778004,1,6.846,-5.443
261635778004,1,6.328,-5.477
261635778004,1,6.284,-4.804
261635780001,1,6.802,-6.37
261635780001,1,6.822,-5.977
261635780001,1,8.16,-5.885
261635780001,1,8.172,-6.065
261635780001,1,8.114,-6.232
261635780001,1,7.85,-6.558
261635780001,1,7.657,-6.539
261635780001,1,7.647,-6.322
261635780001,1,6.839,-6.381
261635780001,1,6.802,-6.37
261635780002,1,6.812,-6.622
261635780002,1,6.802,-6.37
261635780002,1,7.647,-6.322
261635780002,1,7.657,-6.539
261635780002,1,7.85,-6.558
261635780002,1,7.551,-6.677
261635780002,1,7.392,-6.814
261635780002,1,7.273,-6.822
261635780002,1,6.812,-6.622
261635816003,1,2.805,-6.258
261635816003,1,3.255,-6.23
261635816003,1,3.289,-6.705
261635816003,1,2.836,-6.731
261635816003,1,2.805,-6.258
261635816004,1,2.836,-6.731
261635816004,1,3.289,-6.705
261635816004,1,3.255,-6.23
261635816004,1,4.263,-6.167
261635816004,1,4.126,-6.444
261635816004,1,4.11,-6.963
261635816004,1,4.05,-7.18
261635816004,1,3.498,-7.827
261635816004,1,2.912,-7.862
261635816004,1,2.836,-6.731
261635819002,1,6.504,-7.67
261635819002,1,6.914,-7.651
261635819002,1,6.97,-8.455
261635819002,1,6.559,-8.46
261635819002,1,6.504,-7.67
261635819003,1,6.559,-8.46
261635819003,1,6.97,-8.455
261635819003,1,7.019,-9.238
261635819003,1,6.612,-9.26
261635819003,1,6.559,-8.46
261635820001,1,6.612,-9.26
261635820001,1,7.019,-9.238
261635820001,1,7.063,-10.041
261635820001,1,6.657,-10.057
261635820001,1,6.612,-9.26
261635820002,1,5.953,-10.099
261635820002,1,5.937,-9.296
261635820002,1,6.612,-9.26
261635820002,1,6.657,-10.057
261635820002,1,5.953,-10.099
261635820003,1,5.953,-10.099
261635820003,1,6.498,-10.068
261635820003,1,6.51,-10.299
261635820003,1,5.977,-10.364
261635820003,1,5.953,-10.099
261635821002,1,5.135,-9.341
261635821002,1,5.937,-9.296
261635821002,1,5.953,-10.099
261635821002,1,5.186,-10.142
261635821002,1,5.135,-9.341
261635616002,1,-16.171,11.262
261635616002,1,-16.103,11.45
261635616002,1,-15.842,11.443
261635616002,1,-15.764,11.504
261635616002,1,-15.901,11.649
261635616002,1,-15.918,11.801
261635616002,1,-15.006,11.868
261635616002,1,-15.385,10.887
261635616002,1,-15.835,10.877
261635616002,1,-15.851,11.036
261635616002,1,-15.938,11.075
261635616002,1,-15.951,11.216
261635616002,1,-16.117,11.241
261635616002,1,-16.171,11.262
261635616001,1,-17.558,11.148
261635616001,1,-17.083,11.303
261635616001,1,-16.818,11.314
261635616001,1,-16.574,11.246
261635616001,1,-15.87,10.886
261635616001,1,-15.385,10.887
261635616001,1,-15.006,11.868
261635616001,1,-14.429,11.905
261635616001,1,-14.266,9.225
261635616001,1,-16.084,9.614
261635616001,1,-16.11,9.503
261635616001,1,-16.246,9.599
261635616001,1,-16.229,9.648
261635616001,1,-16.338,9.664
261635616001,1,-16.383,10.564
261635616001,1,-17.184,10.512
261635616001,1,-17.16,10.13
261635616001,1,-17.228,10.132
261635616001,1,-17.558,11.148
261635617001,1,-20.876,11.498
261635617001,1,-19.34,11.695
261635617001,1,-17.478,11.821
261635617001,1,-17.556,11.124
261635617001,1,-17.228,10.132
261635617001,1,-18.539,10.216
261635617001,1,-18.96,10.318
261635617001,1,-20.823,10.178
261635617001,1,-20.876,11.498
261635617002,1,-24.114,11.239
261635617002,1,-20.876,11.498
261635617002,1,-20.823,10.178
261635617002,1,-22.005,10.076
261635617002,1,-22.306,9.972
261635617002,1,-22.554,9.762
261635617002,1,-22.96,9.112
261635617002,1,-23.248,8.788
261635617002,1,-23.459,8.631
261635617002,1,-23.924,8.415
261635617002,1,-24.114,11.239
261635619001,1,-23.188,6.509
261635619001,1,-21.005,7.637
261635619001,1,-20.826,7.647
261635619001,1,-20.632,7.568
261635619001,1,-20.569,6.665
261635619001,1,-23.188,6.509
261635619002,1,-23.924,8.415
261635619002,1,-23.459,8.631
261635619002,1,-23.168,8.866
261635619002,1,-22.96,9.112
261635619002,1,-22.575,9.735
261635619002,1,-22.391,9.918
261635619002,1,-22.277,8.173
261635619002,1,-23.902,8.06
261635619002,1,-23.924,8.415
261635603001,1,-16.662,14.069
261635603001,1,-16.663,14.238
261635603001,1,-15.229,14.276
261635603001,1,-14.58,14.352
261635603001,1,-14.529,13.532
261635603001,1,-16.352,13.516
261635603001,1,-16.378,13.63
261635603001,1,-16.542,13.819
261635603001,1,-16.662,14.069
261635604001,1,-16.131,13.53
261635604001,1,-15.689,13.542
261635604001,1,-15.62,12.862
261635604001,1,-14.698,12.82
261635604001,1,-14.579,12.889
261635604001,1,-14.555,13.012
261635604001,1,-14.508,13.004
261635604001,1,-14.788,12.39
261635604001,1,-15.212,12.303
261635604001,1,-15.241,12.454
261635604001,1,-16.093,12.401
261635604001,1,-16.131,13.53
261635604002,1,-16.901,12.179
261635604002,1,-16.103,12.24
261635604002,1,-16.093,12.401
261635604002,1,-15.241,12.454
261635604002,1,-15.212,12.303
261635604002,1,-14.788,12.39
261635604002,1,-14.534,12.91
261635604002,1,-14.502,13.076
261635604002,1,-14.429,11.905
261635604002,1,-16.003,11.796
261635604002,1,-16.867,11.803
261635604002,1,-16.901,12.179
261635604003,1,-17.778,13.433
261635604003,1,-17.366,13.574
261635604003,1,-16.873,13.481
261635604003,1,-16.877,13.371
261635604003,1,-16.991,13.163
261635604003,1,-16.867,11.803
261635604003,1,-17.478,11.821
261635604003,1,-17.453,12.002
261635604003,1,-17.511,12.217
261635604003,1,-17.607,12.246
261635604003,1,-17.685,12.403
261635604003,1,-17.582,12.861
261635604003,1,-17.778,13.433
261635604004,1,-15.689,13.542
261635604004,1,-14.529,13.532
261635604004,1,-14.508,13.004
261635604004,1,-14.555,13.012
261635604004,1,-14.579,12.889
261635604004,1,-14.698,12.82
261635604004,1,-15.62,12.862
261635604004,1,-15.689,13.542
261635604005,1,-16.991,13.163
261635604005,1,-16.877,13.371
261635604005,1,-16.873,13.481
261635604005,1,-16.131,13.53
261635604005,1,-16.079,12.613
261635604005,1,-16.103,12.24
261635604005,1,-16.901,12.179
261635604005,1,-16.991,13.163
261635561001,1,-6.23,17.244
261635561001,1,-5.133,17.313
261635561001,1,-5.083,16.509
261635561001,1,-5.949,16.455
261635561001,1,-5.977,16.691
261635561001,1,-6.23,17.244
261635612002,1,-24.218,12.844
261635612002,1,-22.59,12.936
261635612002,1,-22.486,11.39
261635612002,1,-24.114,11.239
261635612002,1,-24.218,12.844
261635254002,1,11.047,6.217
261635254002,1,11.504,6.503
261635254002,1,11.826,6.877
261635254002,1,12.226,6.183
261635254002,1,11.355,5.69
261635254002,1,11.047,6.217
261635257001,1,10.863,5.524
261635257001,1,11.442,5.54
261635257001,1,11.883,4.787
261635257001,1,11.349,4.662
261635257001,1,10.863,5.524
261635261002,1,8.403,6.086
261635261002,1,8.659,6.142
261635261002,1,8.896,6.315
261635261002,1,9.039,6.115
261635261002,1,8.825,5.994
261635261002,1,9.137,5.426
261635261002,1,8.459,5.174
261635261002,1,8.403,6.086
261635262003,1,8.896,6.315
261635262003,1,9,6.536
261635262003,1,9.043,6.915
261635262003,1,9.078,6.968
261635262003,1,9.289,6.982
261635262003,1,9.335,6.591
261635262003,1,9.494,6.375
261635262003,1,9.039,6.115
261635262003,1,8.896,6.315
261635263002,1,9.289,6.982
261635263002,1,9.953,7.024
261635263002,1,10.014,6.929
261635263002,1,9.913,6.869
261635263002,1,10.022,6.688
261635263002,1,9.494,6.375
261635263002,1,9.335,6.591
261635263002,1,9.289,6.982
261635263001,1,9.745,5.97
261635263001,1,10.374,6.338
261635263001,1,10.606,5.961
261635263001,1,9.949,5.623
261635263001,1,9.745,5.97
261635265001,1,9.078,6.968
261635265001,1,9.108,7.772
261635265001,1,9.744,7.811
261635265001,1,9.811,7.015
261635265001,1,9.078,6.968
261635764002,1,3.394,-4.6
261635764002,1,3.712,-3.758
261635764002,1,4.144,-3.925
261635764002,1,4.078,-4.101
261635764002,1,4.112,-4.54
261635764002,1,3.394,-4.6
261635991002,1,-2.109,-21.221
261635991002,1,-1.994,-20.996
261635991002,1,-1.644,-21.302
261635991002,1,-1.55,-21.195
261635991002,1,-0.619,-21.148
261635991002,1,-0.62,-21.246
261635991002,1,-0.522,-21.325
261635991002,1,-0.502,-21.859
261635991002,1,-0.535,-21.997
261635991002,1,-0.662,-22.149
261635991002,1,-0.726,-22.075
261635991002,1,-0.842,-22.164
261635991002,1,-0.86,-22.097
261635991002,1,-0.949,-22.107
261635991002,1,-0.985,-22.164
261635991002,1,-1.072,-22.144
261635991002,1,-1.024,-21.927
261635991002,1,-1.126,-21.697
261635991002,1,-1.242,-21.702
261635991002,1,-1.161,-21.772
261635991002,1,-1.189,-21.867
261635991002,1,-1.344,-21.893
261635991002,1,-1.412,-21.806
261635991002,1,-1.305,-21.732
261635991002,1,-1.305,-21.682
261635991002,1,-1.398,-21.543
261635991002,1,-1.439,-21.754
261635991002,1,-1.529,-21.719
261635991002,1,-1.624,-21.669
261635991002,1,-1.689,-21.474
261635991002,1,-1.976,-21.405
261635991002,1,-2.109,-21.221
261635728001,1,1.653,-0.208
261635728001,1,2.454,-0.158
261635728001,1,2.495,-0.767
261635728001,1,1.698,-0.812
261635728001,1,1.653,-0.208
261635725001,1,-3.921,-1.149
261635725001,1,-2.312,-1.054
261635725001,1,-2.266,-1.853
261635725001,1,-3.869,-1.956
261635725001,1,-3.921,-1.149
261635755002,1,2.441,0.043
261635755002,1,3.126,0.087
261635755002,1,3.114,0.252
261635755002,1,3.333,0.634
261635755002,1,3.593,0.476
261635755002,1,3.547,0.396
261635755002,1,3.65,0.303
261635755002,1,3.208,-0.475
261635755002,1,2.664,-0.146
261635755002,1,2.454,-0.158
261635755002,1,2.441,0.043
261635779003,1,5.212,-6.102
261635779003,1,5.716,-6.057
261635779003,1,5.778,-6.883
261635779003,1,5.259,-6.92
261635779003,1,5.212,-6.102
261635652003,1,-13.288,6.833
261635652003,1,-12.887,6.856
261635652003,1,-12.845,6.483
261635652003,1,-12.451,6.502
261635652003,1,-12.44,6.383
261635652003,1,-12.861,6.34
261635652003,1,-12.789,4.946
261635652003,1,-13.135,4.939
261635652003,1,-13.288,6.833
261635765003,1,4.144,-3.925
261635765003,1,4.596,-2.715
261635765003,1,5.056,-2.871
261635765003,1,4.601,-4.093
261635765003,1,4.144,-3.925
261635692002,1,-5.137,5.204
261635692002,1,-4.332,5.257
261635692002,1,-4.282,4.47
261635692002,1,-5.09,4.41
261635692002,1,-5.137,5.204
261635721002,1,-1.927,5.414
261635721002,1,-1.123,5.465
261635721002,1,-1.065,4.671
261635721002,1,-1.872,4.615
261635721002,1,-1.927,5.414
261635404001,1,3.954,15.497
261635404001,1,4.574,15.534
261635404001,1,4.623,14.739
261635404001,1,4.002,14.699
261635404001,1,3.954,15.497
261635304002,1,9.6,12.388
261635304002,1,10.04,12.632
261635304002,1,10.214,12.273
261635304002,1,9.63,11.949
261635304002,1,9.6,12.388
261635395003,1,4.574,15.534
261635395003,1,5.383,15.6
261635395003,1,5.424,14.819
261635395003,1,4.623,14.739
261635395003,1,4.574,15.534
261635369002,1,5.784,14.838
261635369002,1,6.226,14.86
261635369002,1,6.281,14.059
261635369002,1,5.839,14.026
261635369002,1,5.784,14.838
261635238003,1,11.946,3.623
261635238003,1,12.219,4.213
261635238003,1,12.348,3.993
261635238003,1,12.355,3.85
261635238003,1,12.577,3.468
261635238003,1,12.177,3.227
261635238003,1,11.946,3.623
261635114002,1,14.103,12.033
261635114002,1,14.321,12.154
261635114002,1,14.377,12.05
261635114002,1,14.861,12.309
261635114002,1,15.148,11.776
261635114002,1,15.447,11.946
261635114002,1,15.51,11.828
261635114002,1,15.234,11.589
261635114002,1,14.522,11.203
261635114002,1,14.103,12.033
261635073001,1,13.167,16.864
261635073001,1,14.132,16.944
261635073001,1,14.19,16.106
261635073001,1,13.317,16.028
261635073001,1,13.239,16.221
261635073001,1,13.167,16.864
261635069002,1,15.111,17.79
261635069002,1,15.693,17.824
261635069002,1,15.757,17.026
261635069002,1,15.174,16.988
261635069002,1,15.111,17.79
261635141001,1,21.139,11.421
261635141001,1,21.758,11.78
261635141001,1,22.283,10.857
261635141001,1,21.673,10.448
261635141001,1,21.139,11.421
261635807002,1,8.428,-9.157
261635807002,1,8.751,-7.563
261635807002,1,9.152,-7.541
261635807002,1,9.242,-9.108
261635807002,1,8.428,-9.157
261635580001,1,-8.842,12.25
261635580001,1,-8.037,12.291
261635580001,1,-7.984,11.488
261635580001,1,-8.79,11.437
261635580001,1,-8.842,12.25
261635750002,1,-0.218,1.676
261635750002,1,0.793,2.065
261635750002,1,0.857,1.816
261635750002,1,1.292,1.572
261635750002,1,1.088,1.218
261635750002,1,0.495,1.547
261635750002,1,0.044,1.377
261635750002,1,-0.171,1.509
261635750002,1,-0.218,1.676
261635684001,1,-9.776,2.503
261635684001,1,-9.686,2.509
261635684001,1,-9.681,2.414
261635684001,1,-9.427,2.421
261635684001,1,-9.387,1.729
261635684001,1,-9.143,1.741
261635684001,1,-9.087,0.949
261635684001,1,-9.685,0.917
261635684001,1,-9.776,2.503
261635587001,1,-8.62,9.029
261635587001,1,-7.805,9.082
261635587001,1,-7.753,8.28
261635587001,1,-8.571,8.227
261635587001,1,-8.62,9.029
261635353001,1,5.467,9.963
261635353001,1,6.128,10.006
261635353001,1,6.196,9.204
261635353001,1,5.516,9.161
261635353001,1,5.467,9.963
261635422002,1,3.057,13.836
261635422002,1,3.875,13.887
261635422002,1,3.93,13.084
261635422002,1,3.11,13.037
261635422002,1,3.057,13.836
261635394001,1,6.527,16.49
261635394001,1,6.92,16.513
261635394001,1,6.968,15.708
261635394001,1,6.582,15.686
261635394001,1,6.527,16.49
261635942002,1,4.535,-14.223
261635942002,1,5.007,-14.195
261635942002,1,4.986,-15.013
261635942002,1,5.077,-15.791
261635942002,1,4.622,-15.814
261635942002,1,4.535,-14.223
261635791001,1,10.159,-0.799
261635791001,1,10.363,0.129
261635791001,1,10.938,-0.068
261635791001,1,10.794,-0.336
261635791001,1,11.111,-0.506
261635791001,1,11.066,-0.585
261635791001,1,11.184,-0.657
261635791001,1,11.133,-0.746
261635791001,1,11.212,-0.951
261635791001,1,10.638,-0.619
261635791001,1,10.512,-0.908
261635791001,1,10.159,-0.799
261635738003,1,5.088,7.522
261635738003,1,5.526,7.548
261635738003,1,5.566,6.96
261635738003,1,5.734,6.952
261635738003,1,5.755,6.753
261635738003,1,5.141,6.721
261635738003,1,5.088,7.522
261635837002,1,-1.398,-3.685
261635837002,1,-0.602,-3.388
261635837002,1,-0.514,-4.876
261635837002,1,-1.321,-4.943
261635837002,1,-1.398,-3.685
261635586001,1,-10.235,8.942
261635586001,1,-9.427,8.979
261635586001,1,-9.366,8.102
261635586001,1,-10.177,8.053
261635586001,1,-10.235,8.942
261635384001,1,9.319,16.634
261635384001,1,10.13,16.677
261635384001,1,10.185,15.866
261635384001,1,9.374,15.835
261635384001,1,9.319,16.634
261635353002,1,4.865,10.664
261635353002,1,5.374,10.702
261635353002,1,6.087,11.043
261635353002,1,6.128,10.006
261635353002,1,4.929,9.925
261635353002,1,4.865,10.664
261635753001,1,-0.011,0.7
261635753001,1,0.391,0.724
261635753001,1,0.396,0.672
261635753001,1,0.575,0.734
261635753001,1,0.797,0.722
261635753001,1,0.85,-0.256
261635753001,1,0.046,-0.3
261635753001,1,-0.011,0.7
261635572001,1,-8.142,13.894
261635572001,1,-6.538,13.999
261635572001,1,-6.431,12.396
261635572001,1,-8.037,12.291
261635572001,1,-8.142,13.894
261635693002,1,-7.53,5.053
261635693002,1,-5.933,5.165
261635693002,1,-5.88,4.354
261635693002,1,-7.481,4.25
261635693002,1,-7.53,5.053
261635402002,1,2.882,17.042
261635402002,1,3.404,17.072
261635402002,1,3.464,16.28
261635402002,1,2.934,16.242
261635402002,1,2.882,17.042
261635452001,1,3.542,9.849
261635452001,1,4.537,9.904
261635452001,1,4.569,9.379
261635452001,1,3.969,9.345
261635452001,1,3.954,9.607
261635452001,1,3.555,9.584
261635452001,1,3.542,9.849
261635302001,1,9.883,15.055
261635302001,1,10.471,15.089
261635302001,1,10.526,14.291
261635302001,1,9.937,14.255
261635302001,1,9.883,15.055
261635033002,1,21.41,18.209
261635033002,1,22.11,18.26
261635033002,1,22.162,17.452
261635033002,1,21.463,17.406
261635033002,1,21.41,18.209
261635257003,1,10.021,5.49
261635257003,1,10.491,5.507
261635257003,1,10.887,4.89
261635257003,1,10.501,4.654
261635257003,1,10.021,5.49
261635312002,1,11.923,10.855
261635312002,1,12.639,11.246
261635312002,1,13,10.631
261635312002,1,12.256,10.226
261635312002,1,11.923,10.855
261635019001,1,25.46,13.677
261635019001,1,25.927,13.93
261635019001,1,26.213,13.391
261635019001,1,25.748,13.139
261635019001,1,25.46,13.677
261635517002,1,29.412,18.402
261635517002,1,29.565,18.946
261635517002,1,30.709,18.621
261635517002,1,30.56,18.074
261635517002,1,29.412,18.402
261635658002,1,-8.512,1.385
261635658002,1,-7.308,1.467
261635658002,1,-7.285,1.065
261635658002,1,-8.486,0.984
261635658002,1,-8.512,1.385
261635879002,1,-18.521,-2.893
261635879002,1,-17.054,-2.828
261635879002,1,-16.896,-2.78
261635879002,1,-16.895,-2.826
261635879002,1,-14.738,-2.665
261635879002,1,-14.678,-3.595
261635879002,1,-13.449,-3.567
261635879002,1,-13.401,-4.354
261635879002,1,-16.787,-4.504
261635879002,1,-16.747,-5.314
261635879002,1,-18.386,-5.408
261635879002,1,-18.521,-2.893
261635738001,1,5.886,7.57
261635738001,1,6.686,7.62
261635738001,1,6.712,7.215
261635738001,1,5.914,7.165
261635738001,1,5.886,7.57
261635521002,1,14.805,13.525
261635521002,1,15.104,13.688
261635521002,1,15.475,12.969
261635521002,1,15.239,12.838
261635521002,1,14.805,13.525
261635423001,1,3.11,13.037
261635423001,1,4.38,13.112
261635423001,1,4.396,12.867
261635423001,1,4.094,12.848
261635423001,1,4.117,12.49
261635423001,1,3.112,12.995
261635423001,1,3.11,13.037
261635061001,1,17.648,18.731
261635061001,1,18.853,18.805
261635061001,1,18.9,18.049
261635061001,1,17.694,17.949
261635061001,1,17.648,18.731
261635336001,1,10.991,8.767
261635336001,1,11.172,8.868
261635336001,1,12.132,8.343
261635336001,1,11.44,7.98
261635336001,1,10.991,8.767
261635932001,1,1.27,-14.486
261635932001,1,2.025,-14.393
261635932001,1,2.148,-16.142
261635932001,1,1.362,-16.215
261635932001,1,1.27,-14.486
261635917002,1,-3.157,-14.827
261635917002,1,-1.519,-14.751
261635917002,1,-1.439,-16.344
261635917002,1,-1.842,-16.358
261635917002,1,-1.761,-17.964
261635917002,1,-2.975,-18.03
261635917002,1,-3.157,-14.827
261635628001,1,-14.753,9.331
261635628001,1,-14.266,9.225
261635628001,1,-14.183,7.883
261635628001,1,-14.661,7.851
261635628001,1,-14.753,9.331
261635753002,1,-0.817,0.65
261635753002,1,-0.011,0.7
261635753002,1,0.046,-0.3
261635753002,1,-0.755,-0.354
261635753002,1,-0.817,0.65
261635569003,1,-8.248,15.496
261635569003,1,-7.466,15.547
261635569003,1,-7.429,15.012
261635569003,1,-7.81,14.988
