id,part,x,y
26163543900,1,-0.341,10.865
26163544000,1,-1.507,11.146
26163544000,1,-0.523,11.218
26163544000,1,0.057,11.214
26163544000,1,0.067,11.004
26163544000,1,-0.243,10.97
26163544000,1,-0.321,10.918
26163544000,1,-0.323,10.446
26163544000,1,-1.465,10.366
26163544000,1,-1.507,11.146
26163544100,1,-1.603,12.768
26163544100,1,-0.455,12.824
26163544100,1,-0.365,11.219
26163544100,1,-1.507,11.146
26163544100,1,-1.603,12.768
26163544200,1,-0.946,14.16
26163544200,1,-0.829,14.221
26163544200,1,-0.882,14.417
26163544200,1,-0.155,14.442
26163544200,1,-0.049,12.841
26163544200,1,-0.859,12.808
26163544200,1,-0.946,14.16
26163544300,1,-2.556,14.31
26163544300,1,-0.882,14.417
26163544300,1,-0.829,14.221
26163544300,1,-0.946,14.16
26163544300,1,-0.859,12.808
26163544300,1,-1.603,12.768
26163544300,1,-1.647,13.565
26163544300,1,-2.511,13.506
26163544300,1,-2.556,14.31
26163545100,1,3.312,10.564
26163545100,1,4.865,10.664
26163545100,1,4.929,9.925
26163545100,1,3.365,9.839
26163545100,1,3.312,10.564
26163545200,1,3.35,9.838
26163545200,1,4.929,9.925
26163545200,1,4.979,9.127
26163545200,1,3.392,9.062
26163545200,1,3.35,9.838
26163545500,1,3.471,7.438
26163545500,1,5.088,7.522
26163545500,1,5.141,6.721
26163545500,1,3.516,6.634
26163545500,1,3.471,7.438
26163545600,1,3.501,6.633
26163545600,1,5.141,6.721
26163545600,1,5.199,5.92
26163545600,1,3.827,5.847
26163545600,1,3.74,5.799
26163545600,1,3.552,5.831
26163545600,1,3.501,6.633
26163545800,1,1.722,6.543
26163545800,1,3.501,6.633
26163545800,1,3.552,5.831
26163545800,1,1.772,5.728
26163545800,1,1.722,6.543
26163566800,1,-9.893,-2.21
26163566800,1,-9.49,-2.175
26163566800,1,-9.53,-1.492
26163566800,1,-9.575,-1.494
26163566800,1,-9.615,-0.898
26163566800,1,-8.384,-0.578
26163566800,1,-8.281,-2.218
26163566800,1,-9.888,-2.314
26163566800,1,-9.893,-2.21
26163569100,1,-5.984,5.948
26163569100,1,-4.39,6.072
26163569100,1,-4.332,5.257
26163569100,1,-5.933,5.176
26163569100,1,-5.984,5.948
26163566900,1,-8.384,-0.578
26163566900,1,-7.195,-0.268
26163566900,1,-7.089,-2.144
26163566900,1,-8.281,-2.218
26163566900,1,-8.384,-0.578
26163568200,1,-12.179,2.376
26163568200,1,-10.581,2.468
26163568200,1,-10.487,0.869
26163568200,1,-12.081,0.764
26163568200,1,-12.179,2.376
26163568500,1,-9.685,0.917
26163568500,1,-7.285,1.065
26163568500,1,-7.235,0.265
26163568500,1,-7.748,0.204
26163568500,1,-9.631,0.112
26163568500,1,-9.685,0.917
26163572500,1,-3.921,-1.149
26163572500,1,-2.312,-1.054
26163572500,1,-2.266,-1.853
26163572500,1,-3.869,-1.956
26163572500,1,-3.921,-1.149
26163575200,1,-2.041,1.074
26163575200,1,-1.29,1.271
26163575200,1,-0.871,1.427
26163575200,1,-0.755,-0.354
26163575200,1,-1.951,-0.429
26163575200,1,-2.041,1.074
26163579100,1,10.159,-0.799
26163579100,1,10.363,0.129
26163579100,1,10.938,-0.068
26163579100,1,10.794,-0.336
26163579100,1,10.955,-0.452
26163579100,1,11.111,-0.506
26163579100,1,11.066,-0.585
26163579100,1,11.184,-0.657
26163579100,1,11.133,-0.746
26163579100,1,11.212,-0.951
26163579100,1,11.4,-1.072
26163579100,1,11.224,-1.352
26163579100,1,10.505,-0.945
26163579100,1,10.512,-0.908
26163579100,1,10.159,-0.799
26163583300,1,-0.602,-3.388
26163583300,1,1.009,-2.791
26163583300,1,1.062,-3.946
26163583300,1,-0.563,-4.07
26163583300,1,-0.602,-3.388
26163505200,1,19.872,15.677
26163505200,1,20.668,15.734
26163505200,1,20.738,15.771
26163505200,1,21.381,14.536
26163505200,1,21.447,14.499
26163505200,1,21.264,14.085
26163505200,1,20.435,14.907
26163505200,1,19.872,15.677
26163506100,1,17.648,18.731
26163506100,1,18.853,18.805
26163506100,1,18.9,18.049
26163506100,1,17.694,17.949
26163506100,1,17.648,18.731
26163506200,1,17.694,17.949
26163506200,1,18.9,18.049
26163506200,1,18.949,17.232
26163506200,1,17.742,17.157
26163506200,1,17.694,17.949
26163506300,1,17.742,17.157
26163506300,1,18.949,17.232
26163506300,1,19.051,15.628
26163506300,1,17.849,15.548
26163506300,1,17.742,17.157
26163506400,1,15.334,16.2
26163506400,1,17.796,16.35
26163506400,1,17.849,15.548
26163506400,1,15.773,15.418
26163506400,1,15.334,16.2
26163506500,1,16.562,17.078
26163506500,1,17.742,17.157
26163506500,1,17.796,16.35
26163506500,1,16.615,16.274
26163506500,1,16.562,17.078
26163506600,1,16.136,17.851
26163506600,1,17.694,17.949
26163506600,1,17.742,17.157
26163506600,1,16.201,17.055
26163506600,1,16.136,17.851
26163506700,1,16.446,18.648
26163506700,1,17.648,18.731
26163506700,1,17.694,17.949
26163506700,1,16.508,17.873
26163506700,1,16.446,18.648
26163506900,1,14.44,17.751
26163506900,1,16.136,17.851
26163506900,1,16.201,17.055
26163506900,1,14.89,16.973
26163506900,1,14.44,17.751
26163507000,1,14.902,16.974
26163507000,1,16.562,17.078
26163507000,1,16.615,16.274
26163507000,1,15.334,16.2
26163507000,1,14.902,16.974
26163507300,1,13.167,16.864
26163507300,1,14.132,16.944
26163507300,1,14.241,15.34
26163507300,1,13.79,15.302
26163507300,1,13.269,16.119
26163507300,1,13.167,16.864
26163507400,1,13.094,17.668
26163507400,1,14.44,17.751
26163507400,1,14.89,16.973
26163507400,1,13.145,16.862
26163507400,1,13.094,17.668
26163507500,1,13.094,17.668
26163507500,1,13.089,18.459
26163507500,1,14.036,18.524
26163507500,1,14.06,18.41
26163507500,1,14.44,17.751
26163507500,1,13.094,17.668
26163524700,1,7.985,-1.36
26163524700,1,8.518,-0.367
26163524700,1,8.685,-0.551
26163524700,1,8.907,-0.439
26163524700,1,9.076,-0.281
26163524700,1,9.343,0.121
26163524700,1,9.989,-0.248
26163524700,1,9.002,-1.955
26163524700,1,7.985,-1.36
26163524800,1,7.621,-1.964
26163524800,1,7.985,-1.36
26163524800,1,9.002,-1.955
26163524800,1,8.376,-3.026
26163524800,1,8.184,-2.758
26163524800,1,7.918,-2.521
26163524800,1,7.868,-2.279
26163524800,1,7.768,-2.076
26163524800,1,7.621,-1.964
26163525400,1,11.047,6.217
26163525400,1,11.504,6.503
26163525400,1,11.969,7.04
26163525400,1,12.281,7.291
26163525400,1,12.778,6.46
26163525400,1,12.582,6.346
26163525400,1,12.564,6.376
26163525400,1,11.355,5.69
26163525400,1,11.047,6.217
26163525800,1,9.965,5.628
26163525800,1,11.047,6.217
26163525800,1,11.442,5.54
26163525800,1,10.021,5.49
26163525800,1,9.965,5.628
26163526000,1,8.459,5.174
26163526000,1,9.237,5.441
26163526000,1,9.949,5.623
26163526000,1,10.567,4.54
26163526000,1,10.209,4.407
26163526000,1,9.287,4.191
26163526000,1,8.747,5.112
26163526000,1,8.475,5.009
26163526000,1,8.459,5.174
26163579600,1,8.401,-2.983
26163579600,1,9.002,-1.955
26163579600,1,9.773,-2.444
26163579600,1,9.535,-3.633
26163579600,1,8.811,-3.309
26163579600,1,8.475,-3.078
26163579600,1,8.401,-2.983
26163585800,1,-13.554,-2.524
26163585800,1,-10.458,-2.347
26163585800,1,-10.514,-3.586
26163585800,1,-10.199,-4.069
26163585800,1,-10.108,-5.555
26163585800,1,-12.545,-5.65
26163585800,1,-12.528,-6.013
26163585800,1,-13.316,-5.874
26163585800,1,-13.444,-3.625
26163585800,1,-13.554,-2.524
26163594200,1,4.114,-14.245
26163594200,1,5.007,-14.195
26163594200,1,4.986,-15.013
26163594200,1,5.077,-15.791
26163594200,1,4.206,-15.835
26163594200,1,4.114,-14.245
26163599100,1,-2.109,-21.221
26163599100,1,-1.994,-20.996
26163599100,1,-1.644,-21.302
26163599100,1,-1.55,-21.195
26163599100,1,1.124,-21.053
26163599100,1,1.16,-21.792
26163599100,1,2.054,-21.75
26163599100,1,2.052,-20.987
26163599100,1,2.298,-20.959
26163599100,1,2.318,-22.131
26163599100,1,2.241,-22.274
26163599100,1,2.172,-22.553
26163599100,1,1.684,-22.578
26163599100,1,1.185,-22.288
26163599100,1,0.742,-22.306
26163599100,1,0.758,-22.639
26163599100,1,0.391,-22.657
26163599100,1,0.42,-23.224
26163599100,1,0.211,-23.156
26163599100,1,0.169,-23.377
26163599100,1,0.12,-23.272
26163599100,1,-0.028,-23.164
26163599100,1,-0.207,-23.31
26163599100,1,-0.29,-23.307
26163599100,1,-0.544,-23.194
26163599100,1,-0.579,-23.142
26163599100,1,-0.52,-22.897
26163599100,1,-0.389,-22.802
26163599100,1,-0.382,-22.719
26163599100,1,-0.572,-22.828
26163599100,1,-0.648,-22.833
26163599100,1,-0.761,-22.78
26163599100,1,-0.844,-22.663
26163599100,1,-0.819,-22.566
26163599100,1,-0.61,-22.556
26163599100,1,-0.568,-22.485
26163599100,1,-0.712,-22.416
26163599100,1,-0.761,-22.329
26163599100,1,-0.9,-22.393
26163599100,1,-1.005,-22.343
26163599100,1,-1.019,-22.287
26163599100,1,-0.858,-22.241
26163599100,1,-0.846,-22.114
26163599100,1,-0.915,-22.093
26163599100,1,-0.985,-22.164
26163599100,1,-1.072,-22.144
26163599100,1,-1.09,-22.097
26163599100,1,-1.027,-22.012
26163599100,1,-1.024,-21.927
26163599100,1,-1.126,-21.697
26163599100,1,-1.242,-21.702
26163599100,1,-1.161,-21.772
26163599100,1,-1.189,-21.867
26163599100,1,-1.344,-21.893
26163599100,1,-1.412,-21.806
26163599100,1,-1.305,-21.732
26163599100,1,-1.305,-21.682
26163599100,1,-1.398,-21.543
26163599100,1,-1.439,-21.754
26163599100,1,-1.529,-21.719
26163599100,1,-1.624,-21.669
26163599100,1,-1.63,-21.558
26163599100,1,-1.689,-21.474
26163599100,1,-1.976,-21.405
26163599100,1,-2.109,-21.221
26163508000,1,10.645,18.343
26163508000,1,11.634,18.401
26163508000,1,12.652,16.827
26163508000,1,11.497,16.767
26163508000,1,10.645,18.343
26163510600,1,16.198,14.639
26163510600,1,17.895,14.75
26163510600,1,17.912,14.445
26163510600,1,17.741,14.113
26163510600,1,17.915,13.954
26163510600,1,17.955,13.604
26163510600,1,17.883,13.618
26163510600,1,17.631,13.125
26163510600,1,17.595,13.123
26163510600,1,17.562,13.902
26163510600,1,16.617,13.868
26163510600,1,16.198,14.639
26163526300,1,9.289,6.982
26163526300,1,9.953,7.024
26163526300,1,10.606,5.961
26163526300,1,9.949,5.623
26163526300,1,9.507,6.383
26163526300,1,9.359,6.605
26163526300,1,9.335,6.591
26163526300,1,9.289,6.982
26163526400,1,9.953,7.024
26163526400,1,10.564,7.013
26163526400,1,11.047,6.217
26163526400,1,10.606,5.961
26163526400,1,9.953,7.024
26163530100,1,10.471,15.089
26163530100,1,10.982,15.121
26163530100,1,11.846,13.545
26163530100,1,11.549,13.375
26163530100,1,11.29,13.587
26163530100,1,11.094,13.689
26163530100,1,10.834,13.741
26163530100,1,10.579,13.729
26163530100,1,10.471,15.089
26163530200,1,9.428,15.031
26163530200,1,10.471,15.089
26163530200,1,10.579,13.729
26163530200,1,9.516,13.663
26163530200,1,9.428,15.031
26163530300,1,9.516,13.663
26163530300,1,10.948,13.728
26163530300,1,11.239,13.62
26163530300,1,11.549,13.375
26163530300,1,10.772,12.951
26163530300,1,10.74,13.011
26163530300,1,9.6,12.388
26163530300,1,9.516,13.663
26163526200,1,8.896,6.315
26163526200,1,9,6.536
26163526200,1,9.043,6.915
26163526200,1,9.078,6.968
26163526200,1,9.289,6.982
26163526200,1,9.335,6.591
26163526200,1,9.359,6.605
26163526200,1,9.507,6.383
26163526200,1,9.949,5.623
26163526200,1,9.408,5.487
26163526200,1,8.896,6.315
26163530500,1,9.651,11.632
26163530500,1,10.352,12.017
26163530500,1,10.715,11.348
26163530500,1,9.707,10.781
26163530500,1,9.651,11.632
26163530800,1,9.707,10.781
26163530800,1,10.054,10.975
26163530800,1,10.853,9.514
26163530800,1,10.468,9.301
26163530800,1,10.424,9.218
26163530800,1,9.789,9.515
26163530800,1,9.707,10.781
26163531100,1,11.151,10.548
26163531100,1,11.878,10.944
26163531100,1,12.23,10.274
26163531100,1,11.516,9.88
26163531100,1,11.151,10.548
26163531200,1,11.923,10.855
26163531200,1,13.021,11.456
26163531200,1,13.536,11.233
26163531200,1,13.735,11.02
26163531200,1,12.256,10.226
26163531200,1,11.923,10.855
26163531400,1,10.859,11.084
26163531400,1,11.578,11.475
26163531400,1,11.878,10.944
26163531400,1,11.151,10.548
26163531400,1,10.859,11.084
26163531700,1,10.772,12.951
26163531700,1,11.846,13.545
26163531700,1,12.113,13.064
26163531700,1,11.8,12.802
26163531700,1,11.067,12.406
26163531700,1,10.772,12.951
26163500100,1,24.478,19.217
26163500100,1,25.704,19.282
26163500100,1,24.789,17.49
26163500100,1,24.572,17.613
26163500100,1,24.478,19.217
26163500500,1,23.02,16.608
26163500500,1,24.282,16.676
26163500500,1,24.354,16.644
26163500500,1,24,15.951
26163500500,1,23.066,15.9
26163500500,1,23.02,16.608
26163500600,1,22.971,17.505
26163500600,1,24.551,17.614
26163500600,1,24.789,17.49
26163500600,1,24.354,16.644
26163500600,1,24.282,16.676
26163500600,1,23.02,16.608
26163500600,1,22.971,17.505
26163500700,1,24.477,16.889
26163500700,1,24.896,17.713
26163500700,1,24.962,17.704
26163500700,1,24.935,17.652
26163500700,1,26.107,17.059
26163500700,1,25.69,16.275
26163500700,1,24.477,16.889
26163500200,1,23.144,18.33
26163500200,1,23.515,19.159
26163500200,1,24.478,19.217
26163500200,1,24.524,18.421
26163500200,1,23.144,18.33
26163500300,1,22.772,17.492
26163500300,1,23.144,18.33
26163500300,1,24.524,18.421
26163500300,1,24.572,17.613
26163500300,1,22.772,17.492
26163500400,1,22.035,15.831
26163500400,1,22.772,17.492
26163500400,1,22.971,17.505
26163500400,1,23.066,15.9
26163500400,1,22.035,15.831
26163500800,1,25.69,16.275
26163500800,1,26.107,17.059
26163500800,1,26.923,16.641
26163500800,1,26.646,16.116
26163500800,1,26.462,15.878
26163500800,1,25.69,16.275
26163500900,1,24.228,16.398
26163500900,1,24.477,16.889
26163500900,1,26.462,15.878
26163500900,1,26.012,15.496
26163500900,1,24.228,16.398
26163501000,1,24,15.951
26163501000,1,24.228,16.398
26163501000,1,26.012,15.496
26163501000,1,25.682,15.137
26163501000,1,24.108,15.943
26163501000,1,24,15.951
26163501100,1,23.885,15.728
26163501100,1,24,15.951
26163501100,1,24.062,15.961
26163501100,1,24.937,15.518
26163501100,1,24.625,14.906
26163501100,1,24.59,14.923
26163501100,1,24.564,14.868
26163501100,1,24.583,14.58
26163501100,1,24.703,14.383
26163501100,1,23.999,14.063
26163501100,1,23.885,15.728
26163501200,1,24.564,14.868
26163501200,1,24.59,14.923
26163501200,1,24.625,14.906
26163501200,1,24.937,15.518
26163501200,1,25.682,15.137
26163501200,1,25.188,14.615
26163501200,1,24.703,14.383
26163501200,1,24.583,14.58
26163501200,1,24.564,14.868
26163501300,1,24.321,14.211
26163501300,1,25.033,14.516
26163501300,1,25.271,14.692
26163501300,1,25.48,14.773
26163501300,1,25.927,13.93
26163501300,1,24.833,13.337
26163501300,1,24.321,14.211
26163501400,1,25.282,14.703
26163501400,1,26.171,15.643
26163501400,1,26.825,14.416
26163501400,1,25.927,13.93
26163501400,1,25.48,14.773
26163501400,1,25.383,14.711
26163501400,1,25.282,14.703
26163985100,1,15.356,12.283
26163985100,1,15.418,12.561
26163985100,1,15.652,12.205
26163985100,1,15.972,12.379
26163985100,1,16.571,11.278
26163985100,1,16.909,11.929
26163985100,1,16.962,11.836
26163985100,1,17.552,12.167
26163985100,1,17.468,12.314
26163985100,1,17.911,11.863
26163985100,1,18.292,11.215
26163985100,1,18.373,11.134
26163985100,1,16.921,10.324
26163985100,1,16.437,9.868
26163985100,1,16.246,10.517
26163985100,1,15.423,11.989
26163985100,1,15.356,12.283
26163511200,1,14.993,11.458
26163511200,1,15.254,11.602
26163511200,1,15.51,11.828
26163511200,1,16.246,10.517
26163511200,1,16.437,9.868
26163511200,1,16.402,9.837
26163511200,1,16.007,9.588
26163511200,1,14.993,11.458
26163511900,1,14.522,11.203
26163511900,1,14.993,11.458
26163511900,1,16.007,9.588
26163511900,1,15.559,9.293
26163511900,1,14.522,11.203
26163523100,1,11.883,4.787
26163523100,1,12.58,4.941
26163523100,1,13.057,5.979
26163523100,1,13.128,5.856
26163523100,1,13.302,5.935
26163523100,1,13.367,5.921
26163523100,1,13.839,5.045
26163523100,1,12.269,4.128
26163523100,1,11.883,4.787
26163523400,1,13.32,4.722
26163523400,1,13.839,5.045
26163523400,1,14.452,4.027
26163523400,1,13.918,3.688
26163523400,1,13.32,4.722
26163522300,1,12.138,8.354
26163522300,1,13.731,9.23
26163522300,1,13.987,8.811
26163522300,1,14.252,8.236
26163522300,1,13.127,7.712
26163522300,1,12.804,8.024
26163522300,1,12.285,8.251
26163522300,1,12.138,8.354
26163524200,1,10.182,2.529
26163524200,1,10.198,2.628
26163524200,1,10.347,2.722
26163524200,1,10.238,2.915
26163524200,1,11.185,3.479
26163524200,1,11.519,2.899
26163524200,1,10.367,2.189
26163524200,1,10.182,2.529
26163524300,1,9.597,1.307
26163524300,1,9.64,1.389
26163524300,1,9.745,1.405
26163524300,1,9.83,1.523
26163524300,1,9.906,1.781
26163524300,1,9.9,1.98
26163524300,1,9.72,2.608
26163524300,1,10.238,2.915
26163524300,1,10.347,2.722
26163524300,1,10.198,2.628
26163524300,1,10.182,2.521
26163524300,1,10.367,2.189
26163524300,1,11.519,2.899
26163524300,1,11.551,2.782
26163524300,1,11.153,1.937
26163524300,1,11.2,1.855
26163524300,1,9.758,1.05
26163524300,1,9.597,1.307
26163501600,1,26.544,14.945
26163501600,1,27.851,15.659
26163501600,1,27.989,15.896
26163501600,1,27.795,15.993
26163501600,1,27.873,16.153
26163501600,1,28.368,15.912
26163501600,1,28.349,15.641
26163501600,1,28.22,15.169
26163501600,1,26.825,14.416
26163501600,1,26.544,14.945
26163501500,1,26.171,15.643
26163501500,1,26.565,15.997
26163501500,1,26.923,16.641
26163501500,1,27.873,16.153
26163501500,1,27.795,15.993
26163501500,1,27.989,15.896
26163501500,1,27.81,15.628
26163501500,1,26.544,14.945
26163501500,1,26.171,15.643
26163501700,1,26.825,14.416
26163501700,1,28.046,15.079
26163501700,1,28.22,15.169
26163501700,1,27.766,13.727
26163501700,1,27.482,13.191
26163501700,1,26.825,14.416
26163502000,1,24.833,13.337
26163502000,1,25.46,13.677
26163502000,1,26.107,12.467
26163502000,1,25.431,12.279
26163502000,1,24.833,13.337
26163531800,1,11.067,12.406
26163531800,1,11.781,12.795
26163531800,1,12.297,11.868
26163531800,1,11.578,11.475
26163531800,1,11.067,12.406
26163531900,1,11.8,12.802
26163531900,1,12.114,13.061
26163531900,1,12.393,12.461
26163531900,1,12.876,11.613
26163531900,1,13.021,11.456
26163531900,1,12.639,11.246
26163531900,1,11.8,12.802
26163532600,1,13.348,10.012
26163532600,1,14.074,10.403
26163532600,1,14.476,9.655
26163532600,1,13.757,9.245
26163532600,1,13.348,10.012
26163533000,1,12.597,9.599
26163533000,1,13.348,10.012
26163533000,1,13.757,9.245
26163533000,1,13.009,8.838
26163533000,1,12.597,9.599
26163533100,1,12.256,10.226
26163533100,1,13,10.631
26163533100,1,13.348,10.012
26163533100,1,12.597,9.599
26163533100,1,12.256,10.226
26163526100,1,8.403,6.086
26163526100,1,8.659,6.142
26163526100,1,8.896,6.315
26163526100,1,9.408,5.487
26163526100,1,8.459,5.174
26163526100,1,8.403,6.086
26163533200,1,11.516,9.88
26163533200,1,12.23,10.274
26163533200,1,12.597,9.599
26163533200,1,11.886,9.205
26163533200,1,11.516,9.88
26163533300,1,11.886,9.205
26163533300,1,12.597,9.599
26163533300,1,13.009,8.838
26163533300,1,12.289,8.461
26163533300,1,11.886,9.205
26163533400,1,10.424,9.218
26163533400,1,10.476,9.307
26163533400,1,11.516,9.88
26163533400,1,12.289,8.461
26163533400,1,12.132,8.343
26163533400,1,11.617,8.644
26163533400,1,10.424,9.218
26163533600,1,10.535,8.514
26163533600,1,11.172,8.868
26163533600,1,12.132,8.343
26163533600,1,11.172,7.833
26163533600,1,10.925,7.83
26163533600,1,10.535,8.514
26163534100,1,9.088,11.006
26163534100,1,9.69,11.044
26163534100,1,9.789,9.515
26163534100,1,9.45,9.686
26163534100,1,9.241,9.957
26163534100,1,9.159,10.217
26163534100,1,9.14,10.813
26163534100,1,9.088,11.006
26163516800,1,18.413,7.723
26163516800,1,18.555,8.001
26163516800,1,19.246,9.56
26163516800,1,19.818,8.491
26163516800,1,18.564,7.748
26163516800,1,18.413,7.723
26163516900,1,18.336,7.577
26163516900,1,18.413,7.723
26163516900,1,18.546,7.74
26163516900,1,18.782,7.88
26163516900,1,18.893,7.654
26163516900,1,19.041,7.671
26163516900,1,19.167,7.51
26163516900,1,19.181,7.419
26163516900,1,19.117,7.23
26163516900,1,19.257,6.954
26163516900,1,18.818,6.678
26163516900,1,18.336,7.577
26163517000,1,17.912,6.771
26163517000,1,18.332,7.57
26163517000,1,18.818,6.678
26163517000,1,18.218,6.297
26163517000,1,18.033,6.638
26163517000,1,17.912,6.771
26163517100,1,18.218,6.297
26163517100,1,18.818,6.678
26163517100,1,19.005,6.327
26163517100,1,18.391,5.947
26163517100,1,18.218,6.297
26163517200,1,16.96,6.718
26163517200,1,17.696,7.145
26163517200,1,17.793,6.903
26163517200,1,18.06,6.594
26163517200,1,18.391,5.947
26163517200,1,18.529,6.029
26163517200,1,18.656,5.787
26163517200,1,19.152,6.041
26163517200,1,19.379,5.631
26163517200,1,18.016,4.981
26163517200,1,17.546,5.746
26163517200,1,17.54,5.857
26163517200,1,17.471,5.862
26163517200,1,17.405,5.949
26163517200,1,16.96,6.718
26163516700,1,18.782,7.88
26163516700,1,19.818,8.491
26163516700,1,20.292,7.607
26163516700,1,19.257,6.954
26163516700,1,19.117,7.23
26163516700,1,19.181,7.419
26163516700,1,19.167,7.51
26163516700,1,19.041,7.671
26163516700,1,18.893,7.654
26163516700,1,18.782,7.88
26163517500,1,15.958,8.55
26163517500,1,16.769,9.028
26163517500,1,17.335,7.979
26163517500,1,16.522,7.525
26163517500,1,15.958,8.55
26163587000,1,-19.314,-9.76
26163587000,1,-19.149,-9.765
26163587000,1,-19.147,-9.819
26163587000,1,-19.114,-9.82
26163587000,1,-18.95,-9.743
26163587000,1,-19.056,-9.668
26163587000,1,-19.063,-9.102
26163587000,1,-19.118,-8.846
26163587000,1,-18.964,-8.849
26163587000,1,-18.91,-8.714
26163587000,1,-18.869,-8.697
26163587000,1,-18.234,-8.938
26163587000,1,-18.009,-8.973
26163587000,1,-17.659,-8.393
26163587000,1,-17.226,-8.288
26163587000,1,-17.149,-8.62
26163587000,1,-17.216,-8.863
26163587000,1,-17.198,-9.141
26163587000,1,-17.135,-9.139
26163587000,1,-17.126,-9.357
26163587000,1,-17.568,-9.508
26163587000,1,-17.561,-9.584
26163587000,1,-17.344,-9.626
26163587000,1,-17.198,-11.039
26163587000,1,-17.553,-11.059
26163587000,1,-17.566,-10.924
26163587000,1,-17.646,-10.924
26163587000,1,-17.643,-11.063
26163587000,1,-17.905,-11.077
26163587000,1,-17.95,-10.839
26163587000,1,-18.03,-10.848
26163587000,1,-18.056,-10.705
26163587000,1,-17.975,-10.707
26163587000,1,-17.992,-10.616
26163587000,1,-18.074,-10.619
26163587000,1,-18.121,-10.377
26163587000,1,-18.019,-10.374
26163587000,1,-18.089,-10.271
26163587000,1,-18.029,-10.255
26163587000,1,-18.138,-10.261
26163587000,1,-18.15,-10.101
26163587000,1,-17.925,-10.053
26163587000,1,-17.933,-9.856
26163587000,1,-18.153,-9.866
26163587000,1,-18.328,-9.968
26163587000,1,-18.157,-9.962
26163587000,1,-18.152,-10.064
26163587000,1,-18.449,-10.074
26163587000,1,-18.538,-10.155
26163587000,1,-18.549,-9.988
26163587000,1,-18.914,-10.317
26163587000,1,-19.269,-10.327
26163587000,1,-19.314,-9.76
26163518000,1,15.559,9.293
26163518000,1,16.437,9.868
26163518000,1,16.769,9.028
26163518000,1,15.958,8.55
26163518000,1,15.559,9.293
26163982302,1,6.829,-17.191
26163982302,1,6.853,-16.709
26163982302,1,7.014,-16.208
26163982302,1,7.34,-16.236
26163982302,1,7.599,-16.178
26163982302,1,7.658,-16.24
26163982302,1,7.651,-16.734
26163982302,1,7.549,-17.222
26163982302,1,6.829,-17.191
26163524600,1,9.774,1.058
26163524600,1,11.268,1.894
26163524600,1,11.573,2.225
26163524600,1,12.692,2.878
26163524600,1,13.236,3.293
26163524600,1,14.452,4.027
26163524600,1,14.718,3.603
26163524600,1,14.635,3.394
26163524600,1,14.436,3.256
26163524600,1,13.903,2.583
26163524600,1,13.4,2.279
26163524600,1,13.136,1.883
26163524600,1,12.158,1.257
26163524600,1,12.359,0.945
26163524600,1,11.969,1.016
26163524600,1,11.771,0.953
26163524600,1,11.686,0.876
26163524600,1,11.64,0.707
26163524600,1,11.729,0.236
26163524600,1,11.839,0.004
26163524600,1,11.853,-0.167
26163524600,1,11.802,-0.217
26163524600,1,11.505,-0.2
26163524600,1,10.706,-0.008
26163524600,1,10.363,0.129
26163524600,1,10.308,0.088
26163524600,1,10.21,0.129
26163524600,1,10.24,0.182
26163524600,1,10.179,0.351
26163524600,1,9.774,1.058
26163579501,1,9.621,-3.202
26163579501,1,9.773,-2.444
26163579501,1,9.837,-2.489
26163579501,1,9.925,-2.127
26163579501,1,10.537,-2.277
26163579501,1,10.635,-2.333
26163579501,1,10.553,-2.473
26163579501,1,10.583,-2.482
26163579501,1,10.551,-2.595
26163579501,1,10.458,-2.736
26163579501,1,10.219,-2.6
26163579501,1,10.019,-3.457
26163579501,1,9.697,-3.366
26163579501,1,9.718,-3.229
26163579501,1,9.621,-3.202
26163986200,1,-9.582,-15.258
26163986200,1,-8.543,-15.243
26163986200,1,-8.627,-15.634
26163986200,1,-8.555,-15.691
26163986200,1,-8.19,-15.757
26163986200,1,-8.154,-15.779
26163986200,1,-8.142,-15.909
26163986200,1,-8.068,-15.833
26163986200,1,-7.993,-15.853
26163986200,1,-7.972,-15.94
26163986200,1,-8.012,-16.197
26163986200,1,-8.207,-16.332
26163986200,1,-8.236,-16.479
26163986200,1,-8.28,-16.513
26163986200,1,-8.223,-16.586
26163986200,1,-8.136,-16.531
26163986200,1,-8.156,-16.917
26163986200,1,-8.116,-17.007
26163986200,1,-8.012,-17.097
26163986200,1,-7.853,-17.153
26163986200,1,-7.849,-17.274
26163986200,1,-7.762,-17.226
26163986200,1,-7.668,-17.288
26163986200,1,-7.582,-17.654
26163986200,1,-7.627,-17.984
26163986200,1,-7.527,-18.174
26163986200,1,-7.418,-18.261
26163986200,1,-7.296,-18.267
26163986200,1,-7.19,-18.203
26163986200,1,-7.118,-18.047
26163986200,1,-7.054,-18.032
26163986200,1,-6.923,-18.111
26163986200,1,-6.857,-18.232
26163986200,1,-6.845,-18.587
26163986200,1,-7.213,-18.738
26163986200,1,-7.27,-18.825
26163986200,1,-7.263,-18.947
26163986200,1,-7.328,-18.998
26163986200,1,-7.381,-19.013
26163986200,1,-7.402,-18.935
26163986200,1,-7.683,-18.947
26163986200,1,-7.685,-18.895
26163986200,1,-9.012,-18.949
26163986200,1,-9.345,-17.716
26163986200,1,-9.502,-15.687
26163986200,1,-9.582,-15.258
26163983301,1,-14.362,10.786
26163983301,1,-13.475,10.383
26163983301,1,-13.239,10.35
26163983301,1,-12.752,10.376
