"id","part","x","y","tgt","pop"
341,1,9.8392,6.3654,"ROZR",22
341,1,9.9988,6.1838,"ROZR",22
341,1,9.9917,6.3269,"ROZR",22
341,1,10.0512,6.3498,"ROZR",22
341,1,10.0349,6.5482,"ROZR",22
341,1,9.8392,6.3654,"ROZR",22
342,1,10.0349,6.5482,"ROZR",30
342,1,10.0512,6.3498,"ROZR",30
342,1,10.062,6.1851,"ROZR",30
342,1,10.0693,6.0426,"ROZR",30
342,1,10.0784,5.8464,"ROZR",30
342,1,10.0947,5.7255,"ROZR",30
342,1,10.1333,5.5994,"ROZR",30
342,1,10.2146,5.4398,"ROZR",30
342,1,10.2665,5.2762,"ROZR",30
342,1,10.3932,5.2641,"ROZR",30
342,1,10.478,5.2346,"ROZR",30
342,1,10.6427,5.2076,"ROZR",30
342,1,10.8964,5.1343,"ROZR",30
342,1,10.9589,5.1499,"ROZR",30
342,1,11.1188,5.2694,"ROZR",30
342,1,11.1685,5.318,"ROZR",30
342,1,11.1115,5.4407,"ROZR",30
342,1,11.0364,5.3896,"ROZR",30
342,1,10.995,5.4172,"ROZR",30
342,1,10.8753,5.4163,"ROZR",30
342,1,10.8441,5.3698,"ROZR",30
342,1,10.6986,5.4307,"ROZR",30
342,1,10.617,5.4122,"ROZR",30
342,1,10.5508,5.47,"ROZR",30
342,1,10.5589,5.5223,"ROZR",30
342,1,10.46,5.6614,"ROZR",30
342,1,10.3781,5.7387,"ROZR",30
342,1,10.3316,5.868,"ROZR",30
342,1,10.2832,5.957,"ROZR",30
342,1,10.2809,6.0556,"ROZR",30
342,1,10.2421,6.1032,"ROZR",30
342,1,10.1811,6.2611,"ROZR",30
342,1,10.1651,6.4436,"ROZR",30
342,1,10.1862,6.5629,"ROZR",30
342,1,10.1789,6.6142,"ROZR",30
342,1,10.1305,6.6411,"ROZR",30
342,1,10.0349,6.5482,"ROZR",30
343,1,10.0436,5.559,"ROZR",44
343,1,10.0215,5.2803,"ROZR",44
343,1,10.2665,5.2762,"ROZR",44
343,1,10.2146,5.4398,"ROZR",44
343,1,10.1333,5.5994,"ROZR",44
343,1,10.0436,5.559,"ROZR",44
344,1,10.0512,6.3498,"ROZR",16
344,1,9.9917,6.3269,"ROZR",16
344,1,9.9988,6.1838,"ROZR",16
344,1,10.062,6.1851,"ROZR",16
344,1,10.0512,6.3498,"ROZR",16
345,1,9.8392,6.3654,"ROZR",36
345,1,9.7363,6.2675,"ROZR",36
345,1,9.9463,6.0507,"ROZR",36
345,1,10.0693,6.0426,"ROZR",36
345,1,10.062,6.1851,"ROZR",36
345,1,9.9988,6.1838,"ROZR",36
345,1,9.8392,6.3654,"ROZR",36
346,1,9.7363,6.2675,"ROZR",70
346,1,9.6822,6.216,"ROZR",70
346,1,9.7684,6.0944,"ROZR",70
346,1,9.8914,5.9196,"ROZR",70
346,1,9.93,5.8616,"ROZR",70
346,1,10.0123,5.8493,"ROZR",70
346,1,10.0784,5.8464,"ROZR",70
346,1,10.0693,6.0426,"ROZR",70
346,1,9.9463,6.0507,"ROZR",70
346,1,9.7363,6.2675,"ROZR",70
347,1,9.6744,6.2269,"PEC",0
347,1,9.6822,6.216,"PEC",0
347,1,9.7363,6.2675,"PEC",0
347,1,9.7269,6.277,"PEC",0
347,1,9.6744,6.2269,"PEC",0
348,1,9.4246,5.9868,"PEC",0
348,1,9.4329,5.9801,"PEC",0
348,1,9.6822,6.216,"PEC",0
348,1,9.6744,6.2269,"PEC",0
348,1,9.6219,6.1773,"PEC",0
348,1,9.5162,6.0769,"PEC",0
348,1,9.4246,5.9868,"PEC",0
349,1,9.4329,5.9801,"ROZR",16
349,1,9.5326,5.8747,"ROZR",16
349,1,9.7684,6.0944,"ROZR",16
349,1,9.6822,6.216,"ROZR",16
349,1,9.4329,5.9801,"ROZR",16
350,1,9.5326,5.8747,"ROZR",71
350,1,9.6133,5.7951,"ROZR",71
350,1,9.7004,5.7162,"ROZR",71
350,1,9.9361,5.7772,"ROZR",71
350,1,10.0123,5.8493,"ROZR",71
350,1,9.93,5.8616,"ROZR",71
350,1,9.7817,5.8221,"ROZR",71
350,1,9.7065,5.8444,"ROZR",71
350,1,9.8914,5.9196,"ROZR",71
350,1,9.7684,6.0944,"ROZR",71
350,1,9.5326,5.8747,"ROZR",71
351,1,9.8914,5.9196,"ROZR",25
351,1,9.7065,5.8444,"ROZR",25
351,1,9.7817,5.8221,"ROZR",25
351,1,9.93,5.8616,"ROZR",25
351,1,9.8914,5.9196,"ROZR",25
352,1,9.277,5.8306,"ROZR",1
352,1,9.3904,5.7204,"ROZR",1
352,1,9.4669,5.8035,"ROZR",1
352,1,9.5326,5.8747,"ROZR",1
352,1,9.4329,5.9801,"ROZR",1
352,1,9.277,5.8306,"ROZR",1
353,1,9.2687,5.8391,"ROZR",0
353,1,9.277,5.8306,"ROZR",0
353,1,9.4329,5.9801,"ROZR",0
353,1,9.4246,5.9868,"ROZR",0
353,1,9.3159,5.8825,"ROZR",0
353,1,9.2687,5.8391,"ROZR",0
354,1,9.0745,5.6531,"ROZR",0
354,1,9.0833,5.643,"ROZR",0
354,1,9.277,5.8306,"ROZR",0
354,1,9.2687,5.8391,"ROZR",0
354,1,9.0745,5.6531,"ROZR",0
355,1,9.0833,5.643,"ROZR",0
355,1,9.2267,5.4815,"ROZR",0
355,1,9.4321,5.6756,"ROZR",0
355,1,9.3904,5.7204,"ROZR",0
355,1,9.277,5.8306,"ROZR",0
355,1,9.0833,5.643,"ROZR",0
356,1,9.3904,5.7204,"ROZR",17
356,1,9.4321,5.6756,"ROZR",17
356,1,9.4717,5.6401,"ROZR",17
356,1,9.5459,5.7182,"ROZR",17
356,1,9.5794,5.7214,"ROZR",17
356,1,9.6536,5.6563,"ROZR",17
356,1,9.7004,5.7162,"ROZR",17
356,1,9.6133,5.7951,"ROZR",17
356,1,9.506,5.7859,"ROZR",17
356,1,9.4669,5.8035,"ROZR",17
356,1,9.3904,5.7204,"ROZR",17
357,1,9.4669,5.8035,"ROZR",0
357,1,9.506,5.7859,"ROZR",0
357,1,9.6133,5.7951,"ROZR",0
357,1,9.5326,5.8747,"ROZR",0
357,1,9.4669,5.8035,"ROZR",0
358,1,8.965,5.5499,"ROZR",0
358,1,8.9778,5.5364,"ROZR",0
358,1,9.0833,5.643,"ROZR",0
358,1,9.0745,5.6531,"ROZR",0
358,1,8.965,5.5499,"ROZR",0
359,1,9.7004,5.7162,"ROZR",29
359,1,9.6536,5.6563,"ROZR",29
359,1,9.927,5.3952,"ROZR",29
359,1,9.931,5.4374,"ROZR",29
359,1,9.9308,5.5216,"ROZR",29
359,1,9.8549,5.6055,"ROZR",29
359,1,9.7928,5.6644,"ROZR",29
359,1,9.7004,5.7162,"ROZR",29
360,1,9.6536,5.6563,"ROZR",26
360,1,9.5794,5.7214,"ROZR",26
360,1,9.5459,5.7182,"ROZR",26
360,1,9.4717,5.6401,"ROZR",26
360,1,9.7969,5.3301,"ROZR",26
360,1,9.868,5.2905,"ROZR",26
360,1,9.9351,5.2803,"ROZR",26
360,1,9.927,5.3952,"ROZR",26
360,1,9.6536,5.6563,"ROZR",26
361,1,9.2267,5.4815,"ROZR",24
361,1,9.4056,5.3108,"ROZR",24
361,1,9.7969,5.3301,"ROZR",24
361,1,9.4717,5.6401,"ROZR",24
361,1,9.4321,5.6756,"ROZR",24
361,1,9.2267,5.4815,"ROZR",24
362,1,9.0833,5.643,"ROZR",5
362,1,8.9778,5.5364,"ROZR",5
362,1,9.1638,5.3229,"ROZR",5
362,1,9.2872,5.2186,"ROZR",5
362,1,9.4157,5.1527,"ROZR",5
362,1,9.5078,5.1215,"ROZR",5
362,1,9.85,5.0711,"ROZR",5
362,1,10.2844,5.0138,"ROZR",5
362,1,10.2843,5.1574,"ROZR",5
362,1,10.2665,5.2762,"ROZR",5
362,1,10.0215,5.2803,"ROZR",5
362,1,9.9351,5.2803,"ROZR",5
362,1,9.868,5.2905,"ROZR",5
362,1,9.7969,5.3301,"ROZR",5
362,1,9.4056,5.3108,"ROZR",5
362,1,9.2267,5.4815,"ROZR",5
362,1,9.0833,5.643,"ROZR",5
363,1,9.931,5.4374,"ROZR",36
363,1,9.927,5.3952,"ROZR",36
363,1,9.9351,5.2803,"ROZR",36
363,1,10.0215,5.2803,"ROZR",36
363,1,10.0436,5.559,"ROZR",36
363,1,9.931,5.4374,"ROZR",36
364,1,8.965,5.5499,"ROZR",0
364,1,8.957,5.5425,"ROZR",0
364,1,9.1899,5.2795,"ROZR",0
364,1,9.3497,5.1666,"ROZR",0
364,1,9.4904,5.1059,"ROZR",0
364,1,9.6137,5.0849,"ROZR",0
364,1,10.2843,4.9947,"ROZR",0
364,1,10.2844,5.0138,"ROZR",0
364,1,9.85,5.0711,"ROZR",0
364,1,9.5078,5.1215,"ROZR",0
364,1,9.4157,5.1527,"ROZR",0
364,1,9.2872,5.2186,"ROZR",0
364,1,9.1638,5.3229,"ROZR",0
364,1,8.9778,5.5364,"ROZR",0
364,1,8.965,5.5499,"ROZR",0
365,1,8.8273,5.6419,"PEC",0
365,1,8.8219,5.6297,"PEC",0
365,1,8.957,5.5425,"PEC",0
365,1,8.965,5.5499,"PEC",0
365,1,8.8273,5.6419,"PEC",0
366,1,8.6211,5.6668,"PEC",0
366,1,8.6191,5.6528,"PEC",0
366,1,8.6447,5.6509,"PEC",0
366,1,8.8219,5.6297,"PEC",0
366,1,8.8273,5.6419,"PEC",0
366,1,8.6473,5.6669,"PEC",0
366,1,8.6211,5.6668,"PEC",0
367,1,8.6447,5.6509,"ROZR",4
367,1,8.4072,4.1241,"ROZR",4
367,1,8.3816,3.9881,"ROZR",4
367,1,8.5221,3.9399,"ROZR",4
367,1,8.7083,3.8913,"ROZR",4
367,1,9.002,3.8411,"ROZR",4
367,1,9.0019,3.9077,"ROZR",4
367,1,8.7603,3.9168,"ROZR",4
367,1,8.6854,3.9353,"ROZR",4
367,1,8.6002,4,"ROZR",4
367,1,8.5655,4.0634,"ROZR",4
367,1,8.4938,4.2527,"ROZR",4
367,1,8.4806,4.3687,"ROZR",4
367,1,8.5152,4.6097,"ROZR",4
367,1,8.5807,4.9851,"ROZR",4
367,1,8.6484,5.1654,"ROZR",4
367,1,8.7135,5.267,"ROZR",4
367,1,8.8527,5.4399,"ROZR",4
367,1,8.811,5.5273,"ROZR",4
367,1,8.8219,5.6297,"ROZR",4
367,1,8.6447,5.6509,"ROZR",4
368,1,8.8219,5.6297,"ROZR",0
368,1,8.811,5.5273,"ROZR",0
368,1,8.8527,5.4399,"ROZR",0
368,1,8.957,5.5425,"ROZR",0
368,1,8.8219,5.6297,"ROZR",0
369,1,8.6191,5.6528,"PEC",0
369,1,8.5861,5.4634,"PEC",0
369,1,8.3566,3.9951,"PEC",0
369,1,8.3816,3.9881,"PEC",0
369,1,8.4072,4.1241,"PEC",0
369,1,8.6447,5.6509,"PEC",0
369,1,8.6191,5.6528,"PEC",0
370,1,7.9344,2.5731,"PEC",0
370,1,7.9603,2.5611,"PEC",0
370,1,8.1776,3.2453,"PEC",0
370,1,8.2824,3.5756,"PEC",0
370,1,8.3598,3.8607,"PEC",0
370,1,8.3816,3.9881,"PEC",0
370,1,8.3566,3.9951,"PEC",0
370,1,8.3533,3.975,"PEC",0
370,1,8.3137,3.7827,"PEC",0
370,1,8.2163,3.4508,"PEC",0
370,1,7.9344,2.5731,"PEC",0
371,1,8.3816,3.9881,"ROZR",0
371,1,8.3598,3.8607,"ROZR",0
371,1,8.2824,3.5756,"ROZR",0
371,1,8.1776,3.2453,"ROZR",0
371,1,8.4255,3.6562,"ROZR",0
371,1,8.492,3.8085,"ROZR",0
371,1,9.8776,3.7562,"ROZR",0
371,1,10.289,3.7494,"ROZR",0
371,1,10.2836,3.7892,"ROZR",0
371,1,9.4861,3.8158,"ROZR",0
371,1,9.1053,3.8314,"ROZR",0
371,1,9.002,3.8411,"ROZR",0
371,1,8.7083,3.8913,"ROZR",0
371,1,8.5221,3.9399,"ROZR",0
371,1,8.3816,3.9881,"ROZR",0
372,1,8.8527,5.4399,"ROZR",0
372,1,8.7135,5.267,"ROZR",0
372,1,8.6484,5.1654,"ROZR",0
372,1,8.5807,4.9851,"ROZR",0
372,1,8.5152,4.6097,"ROZR",0
372,1,8.4806,4.3687,"ROZR",0
372,1,8.4938,4.2527,"ROZR",0
372,1,8.5655,4.0634,"ROZR",0
372,1,8.6002,4,"ROZR",0
372,1,8.6854,3.9353,"ROZR",0
372,1,8.7603,3.9168,"ROZR",0
372,1,9.0019,3.9077,"ROZR",0
372,1,9.002,3.8411,"ROZR",0
372,1,9.1053,3.8314,"ROZR",0
372,1,9.4861,3.8158,"ROZR",0
372,1,10.2836,3.7892,"ROZR",0
372,1,10.2816,4.1079,"ROZR",0
372,1,10.2899,4.7153,"ROZR",0
372,1,10.2843,4.9947,"ROZR",0
372,1,9.6137,5.0849,"ROZR",0
372,1,9.4904,5.1059,"ROZR",0
372,1,9.3497,5.1666,"ROZR",0
372,1,9.1899,5.2795,"ROZR",0
372,1,8.957,5.5425,"ROZR",0
372,1,8.8527,5.4399,"ROZR",0
373,1,10.2843,4.9947,"ROZR",0
373,1,10.2899,4.7153,"ROZR",0
373,1,10.5005,4.6872,"ROZR",0
373,1,10.6561,4.68,"ROZR",0
373,1,11.1163,4.6906,"ROZR",0
373,1,11.1474,4.7129,"ROZR",0
373,1,11.0243,4.8139,"ROZR",0
373,1,10.8835,4.8903,"ROZR",0
373,1,10.656,4.946,"ROZR",0
373,1,10.2843,4.9947,"ROZR",0
374,1,10.2844,5.0138,"ROZR",0
374,1,10.2843,4.9947,"ROZR",0
374,1,10.656,4.946,"ROZR",0
374,1,10.8835,4.8903,"ROZR",0
374,1,11.0243,4.8139,"ROZR",0
374,1,11.1474,4.7129,"ROZR",0
374,1,11.158,4.7324,"ROZR",0
374,1,11.0312,4.8366,"ROZR",0
374,1,10.9321,4.8922,"ROZR",0
374,1,10.7845,4.9442,"ROZR",0
374,1,10.696,4.9634,"ROZR",0
374,1,10.2844,5.0138,"ROZR",0
375,1,10.2665,5.2762,"ROZR",23
375,1,10.2843,5.1574,"ROZR",23
375,1,10.2844,5.0138,"ROZR",23
375,1,10.696,4.9634,"ROZR",23
375,1,10.7845,4.9442,"ROZR",23
375,1,10.9321,4.8922,"ROZR",23
375,1,11.0312,4.8366,"ROZR",23
375,1,11.158,4.7324,"ROZR",23
375,1,11.7095,4.1172,"ROZR",23
375,1,11.8909,3.9114,"ROZR",23
375,1,11.9028,3.9249,"ROZR",23
375,1,11.6448,4.2081,"ROZR",23
375,1,11.7814,4.2601,"ROZR",23
375,1,11.6326,4.3679,"ROZR",23
375,1,11.5396,4.4566,"ROZR",23
375,1,11.4776,4.5472,"ROZR",23
375,1,11.4051,4.7128,"ROZR",23
375,1,11.3397,4.9342,"ROZR",23
375,1,11.2952,5.0444,"ROZR",23
375,1,11.1685,5.318,"ROZR",23
375,1,11.1188,5.2694,"ROZR",23
375,1,10.9589,5.1499,"ROZR",23
375,1,10.8964,5.1343,"ROZR",23
375,1,10.6427,5.2076,"ROZR",23
375,1,10.478,5.2346,"ROZR",23
375,1,10.3932,5.2641,"ROZR",23
375,1,10.2665,5.2762,"ROZR",23
376,1,9.9361,5.7772,"ROZR",10
376,1,9.929,5.7,"ROZR",10
376,1,9.929,5.6247,"ROZR",10
376,1,9.9308,5.5216,"ROZR",10
376,1,9.931,5.4374,"ROZR",10
376,1,10.0436,5.559,"ROZR",10
376,1,10.1333,5.5994,"ROZR",10
376,1,10.0947,5.7255,"ROZR",10
376,1,10.0784,5.8464,"ROZR",10
376,1,10.0123,5.8493,"ROZR",10
376,1,9.9361,5.7772,"ROZR",10
377,1,9.7004,5.7162,"ROZR",20
377,1,9.7928,5.6644,"ROZR",20
377,1,9.929,5.7,"ROZR",20
377,1,9.9361,5.7772,"ROZR",20
377,1,9.7004,5.7162,"ROZR",20
378,1,9.7928,5.6644,"ROZR",17
378,1,9.8549,5.6055,"ROZR",17
378,1,9.929,5.6247,"ROZR",17
378,1,9.929,5.7,"ROZR",17
378,1,9.7928,5.6644,"ROZR",17
379,1,9.929,5.6247,"ROZR",0
379,1,9.8549,5.6055,"ROZR",0
379,1,9.9308,5.5216,"ROZR",0
379,1,9.929,5.6247,"ROZR",0
380,1,11.158,4.7324,"ROZR",0
380,1,11.1474,4.7129,"ROZR",0
380,1,11.8758,3.8974,"ROZR",0
380,1,11.8909,3.9114,"ROZR",0
380,1,11.7095,4.1172,"ROZR",0
380,1,11.158,4.7324,"ROZR",0
381,1,10.2899,4.7153,"ROZR",0
381,1,10.2816,4.1079,"ROZR",0
381,1,10.2836,3.7892,"ROZR",0
381,1,10.289,3.7494,"ROZR",0
381,1,10.2927,3.7363,"ROZR",0
381,1,10.8696,3.7259,"ROZR",0
381,1,10.8454,2.9613,"ROZR",0
381,1,10.8371,2.9544,"ROZR",0
381,1,10.8872,2.9292,"ROZR",0
381,1,10.9683,2.929,"ROZR",0
381,1,11.8758,3.8974,"ROZR",0
381,1,11.1474,4.7129,"ROZR",0
381,1,11.1163,4.6906,"ROZR",0
381,1,10.6561,4.68,"ROZR",0
381,1,10.5005,4.6872,"ROZR",0
381,1,10.2899,4.7153,"ROZR",0
382,1,11.7814,4.2601,"ROZR",0
382,1,11.6448,4.2081,"ROZR",0
382,1,11.9028,3.9249,"ROZR",0
382,1,12.0479,4.0786,"ROZR",0
382,1,11.7814,4.2601,"ROZR",0
383,1,12.0479,4.0786,"ROZR",16
383,1,11.9028,3.9249,"ROZR",16
383,1,12.1371,3.6475,"ROZR",16
383,1,12.3936,3.3602,"ROZR",16
383,1,12.3914,3.3405,"ROZR",16
383,1,12.5179,3.4182,"ROZR",16
383,1,12.5573,3.3971,"ROZR",16
383,1,12.4749,3.5607,"ROZR",16
383,1,12.3607,3.7645,"ROZR",16
383,1,12.2375,3.939,"ROZR",16
383,1,12.0479,4.0786,"ROZR",16
384,1,11.9028,3.9249,"ROZR",0
384,1,11.8909,3.9114,"ROZR",0
384,1,12.1603,3.591,"ROZR",0
384,1,12.3914,3.3405,"ROZR",0
384,1,12.3936,3.3602,"ROZR",0
384,1,12.1371,3.6475,"ROZR",0
384,1,11.9028,3.9249,"ROZR",0
385,1,11.8909,3.9114,"ROZR",0
385,1,11.8758,3.8974,"ROZR",0
385,1,11.9787,3.7808,"ROZR",0
385,1,12.1839,3.5317,"ROZR",0
385,1,12.3717,3.3347,"ROZR",0
385,1,12.3914,3.3405,"ROZR",0
385,1,12.1603,3.591,"ROZR",0
385,1,11.8909,3.9114,"ROZR",0
386,1,10.9683,2.929,"ROZR",0
386,1,11.0968,2.9114,"ROZR",0
386,1,11.1568,2.8797,"ROZR",0
386,1,11.3559,2.9539,"ROZR",0
386,1,11.4555,3.0231,"ROZR",0
386,1,11.654,3.1026,"ROZR",0
386,1,11.7954,3.208,"ROZR",0
386,1,11.8979,3.2656,"ROZR",0
386,1,12.0191,3.2975,"ROZR",0
386,1,12.1769,3.2945,"ROZR",0
386,1,12.2418,3.3295,"ROZR",0
386,1,12.3717,3.3347,"ROZR",0
386,1,12.1839,3.5317,"ROZR",0
386,1,11.9787,3.7808,"ROZR",0
386,1,11.8758,3.8974,"ROZR",0
386,1,10.9683,2.929,"ROZR",0
387,1,7.9603,2.5611,"ROZR",7
387,1,8.0272,2.5445,"ROZR",7
387,1,8.0895,2.5653,"ROZR",7
387,1,8.2775,3.1618,"ROZR",7
387,1,8.2875,3.1791,"ROZR",7
387,1,8.3993,3.4139,"ROZR",7
387,1,8.5356,3.6403,"ROZR",7
387,1,8.5466,3.696,"ROZR",7
387,1,8.6098,3.6919,"ROZR",7
387,1,8.6131,3.7792,"ROZR",7
387,1,9.2129,3.7615,"ROZR",7
387,1,9.6571,3.7458,"ROZR",7
387,1,10.1444,3.7351,"ROZR",7
387,1,10.1391,3.5449,"ROZR",7
387,1,9.8955,3.552,"ROZR",7
387,1,9.8787,2.9821,"ROZR",7
387,1,10.1587,2.9998,"ROZR",7
387,1,10.4298,3.0807,"ROZR",7
387,1,10.4075,3.1598,"ROZR",7
387,1,10.3288,3.1612,"ROZR",7
387,1,10.3299,3.2703,"ROZR",7
387,1,10.1722,3.2809,"ROZR",7
387,1,10.1824,3.7355,"ROZR",7
387,1,10.2927,3.7363,"ROZR",7
387,1,10.289,3.7494,"ROZR",7
387,1,9.8776,3.7562,"ROZR",7
387,1,8.492,3.8085,"ROZR",7
387,1,8.4255,3.6562,"ROZR",7
387,1,8.1776,3.2453,"ROZR",7
387,1,7.9603,2.5611,"ROZR",7
388,1,9.2129,3.7615,"ROZR",0
388,1,8.6131,3.7792,"ROZR",0
388,1,8.6098,3.6919,"ROZR",0
388,1,8.5466,3.696,"ROZR",0
388,1,8.5356,3.6403,"ROZR",0
388,1,8.3993,3.4139,"ROZR",0
388,1,8.2875,3.1791,"ROZR",0
388,1,8.8071,3.1647,"ROZR",0
388,1,8.8059,3.2386,"ROZR",0
388,1,8.9526,3.2309,"ROZR",0
388,1,9.1999,3.231,"ROZR",0
388,1,9.213,3.5392,"ROZR",0
388,1,9.2129,3.7615,"ROZR",0
389,1,8.2875,3.1791,"ROZR",40
389,1,8.2775,3.1618,"ROZR",40
389,1,8.0895,2.5653,"ROZR",40
389,1,8.0272,2.5445,"ROZR",40
389,1,8.176,2.4457,"ROZR",40
389,1,8.2776,2.3607,"ROZR",40
389,1,8.3506,2.3315,"ROZR",40
389,1,8.4504,2.3417,"ROZR",40
389,1,8.4976,2.3237,"ROZR",40
389,1,8.6742,2.3351,"ROZR",40
389,1,8.881,2.3367,"ROZR",40
389,1,8.9698,2.3045,"ROZR",40
389,1,9.1378,2.3143,"ROZR",40
389,1,9.2116,2.3475,"ROZR",40
389,1,9.2822,2.3413,"ROZR",40
389,1,9.382,2.3803,"ROZR",40
389,1,9.4755,2.3892,"ROZR",40
389,1,9.558,2.3651,"ROZR",40
389,1,9.846,2.3999,"ROZR",40
389,1,10.0687,2.4445,"ROZR",40
389,1,10.249,2.5367,"ROZR",40
389,1,10.3281,2.6037,"ROZR",40
389,1,10.3712,2.6644,"ROZR",40
389,1,10.4016,2.7779,"ROZR",40
389,1,10.5136,2.8233,"ROZR",40
389,1,10.5507,2.8864,"ROZR",40
389,1,10.6403,2.9094,"ROZR",40
389,1,10.5546,3.0329,"ROZR",40
389,1,10.4803,3.1878,"ROZR",40
389,1,10.3888,3.4704,"ROZR",40
389,1,10.2927,3.7363,"ROZR",40
389,1,10.1824,3.7355,"ROZR",40
389,1,10.1722,3.2809,"ROZR",40
389,1,10.3299,3.2703,"ROZR",40
389,1,10.3288,3.1612,"ROZR",40
389,1,10.4075,3.1598,"ROZR",40
389,1,10.4298,3.0807,"ROZR",40
389,1,10.1587,2.9998,"ROZR",40
389,1,9.8787,2.9821,"ROZR",40
389,1,9.8955,3.552,"ROZR",40
389,1,10.1391,3.5449,"ROZR",40
389,1,10.1444,3.7351,"ROZR",40
389,1,9.6571,3.7458,"ROZR",40
389,1,9.2129,3.7615,"ROZR",40
389,1,9.213,3.5392,"ROZR",40
389,1,9.1999,3.231,"ROZR",40
389,1,8.9526,3.2309,"ROZR",40
389,1,8.8059,3.2386,"ROZR",40
389,1,8.8071,3.1647,"ROZR",40
389,1,8.2875,3.1791,"ROZR",40
390,1,10.2927,3.7363,"ROZR",0
390,1,10.3888,3.4704,"ROZR",0
390,1,10.4803,3.1878,"ROZR",0
390,1,10.5546,3.0329,"ROZR",0
390,1,10.6403,2.9094,"ROZR",0
390,1,10.6741,2.9267,"ROZR",0
390,1,10.8371,2.9544,"ROZR",0
390,1,10.8454,2.9613,"ROZR",0
390,1,10.8696,3.7259,"ROZR",0
390,1,10.2927,3.7363,"ROZR",0
391,1,16.318,6.0555,"ROZR",0
391,1,16.316,6.0098,"ROZR",0
391,1,16.3544,6.0299,"ROZR",0
391,1,16.6398,5.9368,"ROZR",0
391,1,16.4539,6.0248,"ROZR",0
391,1,16.318,6.0555,"ROZR",0
392,1,14.8739,5.1734,"ROZR",413
392,1,14.8415,5.0889,"ROZR",413
392,1,14.752,5.0766,"ROZR",413
392,1,14.7377,5.0252,"ROZR",413
392,1,15.6611,4.7047,"ROZR",413
392,1,15.7454,4.7143,"ROZR",413
392,1,16.1151,4.5861,"ROZR",413
392,1,16.1987,4.5228,"ROZR",413
392,1,16.3732,4.4494,"ROZR",413
392,1,16.5762,4.403,"ROZR",413
392,1,16.9391,4.2775,"ROZR",413
392,1,16.8887,4.4175,"ROZR",413
392,1,16.8385,4.4781,"ROZR",413
392,1,16.7928,4.5694,"ROZR",413
392,1,16.8174,4.6241,"ROZR",413
392,1,17.3008,4.9955,"ROZR",413
392,1,17.4219,5.1121,"ROZR",413
392,1,16.8551,5.758,"ROZR",413
392,1,16.7635,5.8491,"ROZR",413
392,1,16.6398,5.9368,"ROZR",413
392,1,16.3544,6.0299,"ROZR",413
392,1,16.316,6.0098,"ROZR",413
392,1,16.3095,5.8633,"ROZR",413
392,1,16.4758,5.7974,"ROZR",413
392,1,16.6065,5.7009,"ROZR",413
392,1,16.638,5.6472,"ROZR",413
392,1,16.5455,5.5222,"ROZR",413
392,1,16.4537,5.5429,"ROZR",413
392,1,16.3625,5.6526,"ROZR",413
392,1,16.3094,5.6693,"ROZR",413
392,1,16.295,5.6116,"ROZR",413
392,1,16.2199,5.4954,"ROZR",413
392,1,16.1996,5.4997,"ROZR",413
392,1,16.1568,5.4967,"ROZR",413
392,1,16.1287,5.4638,"ROZR",413
392,1,16.1001,5.3186,"ROZR",413
392,1,15.9792,5.3461,"ROZR",413
392,1,15.9393,5.3755,"ROZR",413
392,1,15.9315,5.4769,"ROZR",413
392,1,15.8935,5.517,"ROZR",413
392,1,15.7907,5.6178,"ROZR",413
392,1,15.6528,5.7119,"ROZR",413
392,1,15.6197,5.7818,"ROZR",413
392,1,15.6116,5.9011,"ROZR",413
392,1,15.5763,6.0175,"ROZR",413
392,1,15.5791,6.1572,"ROZR",413
392,1,15.5648,6.179,"ROZR",413
392,1,15.3999,6.219,"ROZR",413
392,1,15.372,6.1906,"ROZR",413
392,1,15.356,6.2283,"ROZR",413
392,1,14.984,6.3144,"ROZR",413
392,1,14.9649,6.2889,"ROZR",413
392,1,14.9967,6.1963,"ROZR",413
392,1,15.1498,6.0275,"ROZR",413
392,1,15.2473,5.8301,"ROZR",413
392,1,15.3274,5.7151,"ROZR",413
392,1,15.4848,5.5519,"ROZR",413
392,1,15.4834,5.505,"ROZR",413
392,1,15.4118,5.4747,"ROZR",413
392,1,15.5162,5.3068,"ROZR",413
392,1,15.5557,5.2209,"ROZR",413
392,1,15.4949,5.1863,"ROZR",413
392,1,15.4051,5.166,"ROZR",413
392,1,15.3991,5.1222,"ROZR",413
392,1,15.3039,5.1532,"ROZR",413
392,1,15.2073,5.1552,"ROZR",413
392,1,14.9705,5.2008,"ROZR",413
392,1,14.8739,5.1734,"ROZR",413
393,1,15.5791,6.1572,"ROZR",87
393,1,15.5763,6.0175,"ROZR",87
393,1,15.6116,5.9011,"ROZR",87
393,1,15.6197,5.7818,"ROZR",87
393,1,15.6528,5.7119,"ROZR",87
393,1,15.7907,5.6178,"ROZR",87
393,1,15.8935,5.517,"ROZR",87
393,1,15.9597,5.6311,"ROZR",87
393,1,16.1722,5.5653,"ROZR",87
393,1,16.1996,5.4997,"ROZR",87
393,1,16.2199,5.4954,"ROZR",87
393,1,16.295,5.6116,"ROZR",87
393,1,16.3094,5.6693,"ROZR",87
393,1,16.3095,5.8633,"ROZR",87
393,1,16.316,6.0098,"ROZR",87
393,1,16.2829,6.0387,"ROZR",87
393,1,15.9112,6.1035,"ROZR",87
393,1,15.7848,6.1035,"ROZR",87
